uid treatment rep update steal_count donate_count difference
VT0.25_1 VT0.25 1 48000 338954 6158 -332796
VT0.25_1 VT0.25 1 48100 344137 5851 -338286
VT0.25_1 VT0.25 1 48200 342357 5879 -336478
VT0.25_1 VT0.25 1 48300 336098 6252 -329846
VT0.25_1 VT0.25 1 48400 335728 6371 -329357
VT0.25_1 VT0.25 1 48500 333840 6564 -327276
VT0.25_1 VT0.25 1 48600 339402 6190 -333212
VT0.25_1 VT0.25 1 48700 341982 5954 -336028
VT0.25_1 VT0.25 1 48800 343200 6266 -336934
VT0.25_1 VT0.25 1 48900 342389 6474 -335915
VT0.25_1 VT0.25 1 49000 340386 6768 -333618
VT0.25_1 VT0.25 1 49100 341176 6282 -334894
VT0.25_1 VT0.25 1 49200 337888 5931 -331957
VT0.25_1 VT0.25 1 49300 336643 5798 -330845
VT0.25_1 VT0.25 1 49400 336383 6183 -330200
VT0.25_1 VT0.25 1 49500 338799 7189 -331610
VT0.25_1 VT0.25 1 49600 344955 7794 -337161
VT0.25_1 VT0.25 1 49700 346336 7294 -339042
VT0.25_1 VT0.25 1 49800 344625 7547 -337078
VT0.25_1 VT0.25 1 49900 342132 6580 -335552
VT0.25_1 VT0.25 1 50000 344028 6430 -337598
VT0.25_1 VT0.25 1 50100 349467 6939 -342528
VT0.25_1 VT0.25 1 50200 344991 6758 -338233
VT0.25_1 VT0.25 1 50300 349053 6073 -342980
VT0.25_1 VT0.25 1 50400 345516 6350 -339166
VT0.25_1 VT0.25 1 50500 348436 6699 -341737
VT0.25_1 VT0.25 1 50600 346611 6814 -339797
VT0.25_1 VT0.25 1 50700 347195 6579 -340616
VT0.25_1 VT0.25 1 50800 348834 6387 -342447
VT0.25_1 VT0.25 1 50900 344351 6067 -338284
VT0.25_1 VT0.25 1 51000 338054 6161 -331893
VT0.25_1 VT0.25 1 51100 338701 6067 -332634
VT0.25_1 VT0.25 1 51200 335040 6251 -328789
VT0.25_1 VT0.25 1 51300 334092 6763 -327329
VT0.25_1 VT0.25 1 51400 334223 6360 -327863
VT0.25_1 VT0.25 1 51500 336279 6279 -330000
VT0.25_1 VT0.25 1 51600 336409 6239 -330170
VT0.25_1 VT0.25 1 51700 340107 5593 -334514
VT0.25_1 VT0.25 1 51800 340107 5743 -334364
VT0.25_1 VT0.25 1 51900 338998 5665 -333333
VT0.25_1 VT0.25 1 52000 339100 5742 -333358
VT0.25_1 VT0.25 1 52100 335364 5942 -329422
VT0.25_1 VT0.25 1 52200 338192 5624 -332568
VT0.25_1 VT0.25 1 52300 338387 5689 -332698
VT0.25_1 VT0.25 1 52400 338143 6340 -331803
VT0.25_1 VT0.25 1 52500 339539 6437 -333102
VT0.25_1 VT0.25 1 52600 338743 6651 -332092
VT0.25_1 VT0.25 1 52700 337973 6869 -331104
VT0.25_1 VT0.25 1 52800 340754 6258 -334496
VT0.25_1 VT0.25 1 52900 338135 6762 -331373
VT0.25_1 VT0.25 1 53000 340796 6965 -333831
VT0.25_1 VT0.25 1 53100 343726 6740 -336986
VT0.25_1 VT0.25 1 53200 344236 5817 -338419
VT0.25_1 VT0.25 1 53300 339452 6367 -333085
VT0.25_1 VT0.25 1 53400 339880 6763 -333117
VT0.25_1 VT0.25 1 53500 335871 6454 -329417
VT0.25_1 VT0.25 1 53600 339154 5965 -333189
VT0.25_1 VT0.25 1 53700 340713 6319 -334394
VT0.25_1 VT0.25 1 53800 339100 6301 -332799
VT0.25_1 VT0.25 1 53900 339203 6162 -333041
VT0.25_1 VT0.25 1 54000 339091 6608 -332483
VT0.25_1 VT0.25 1 54100 343072 6122 -336950
VT0.25_1 VT0.25 1 54200 342137 6268 -335869
VT0.25_1 VT0.25 1 54300 346923 6416 -340507
VT0.25_1 VT0.25 1 54400 351865 6180 -345685
VT0.25_1 VT0.25 1 54500 348704 6223 -342481
VT0.25_1 VT0.25 1 54600 347422 6580 -340842
VT0.25_1 VT0.25 1 54700 346497 6454 -340043
VT0.25_1 VT0.25 1 54800 343089 6667 -336422
VT0.25_1 VT0.25 1 54900 340877 6186 -334691
VT0.25_1 VT0.25 1 55000 339670 5908 -333762
VT0.25_1 VT0.25 1 55100 340961 6030 -334931
VT0.25_1 VT0.25 1 55200 340042 5419 -334623
VT0.25_1 VT0.25 1 55300 341608 5683 -335925
VT0.25_1 VT0.25 1 55400 338165 6451 -331714
VT0.25_1 VT0.25 1 55500 334839 6299 -328540
VT0.25_1 VT0.25 1 55600 338842 6310 -332532
VT0.25_1 VT0.25 1 55700 338876 6603 -332273
VT0.25_1 VT0.25 1 55800 341960 6372 -335588
VT0.25_1 VT0.25 1 55900 336138 6523 -329615
VT0.25_1 VT0.25 1 56000 337719 6426 -331293
VT0.25_1 VT0.25 1 56100 338661 5997 -332664
VT0.25_1 VT0.25 1 56200 335894 6266 -329628
VT0.25_1 VT0.25 1 56300 338215 6491 -331724
VT0.25_1 VT0.25 1 56400 345164 6286 -338878
VT0.25_1 VT0.25 1 56500 354314 6362 -347952
VT0.25_1 VT0.25 1 56600 350656 6416 -344240
VT0.25_1 VT0.25 1 56700 352063 6659 -345404
VT0.25_1 VT0.25 1 56800 347489 6400 -341089
VT0.25_1 VT0.25 1 56900 345508 6081 -339427
VT0.25_1 VT0.25 1 57000 346565 6611 -339954
VT0.25_1 VT0.25 1 57100 345703 7057 -338646
VT0.25_1 VT0.25 1 57200 344905 6939 -337966
VT0.25_1 VT0.25 1 57300 344043 6680 -337363
VT0.25_1 VT0.25 1 57400 344978 6724 -338254
VT0.25_1 VT0.25 1 57500 346474 6710 -339764
VT0.25_1 VT0.25 1 57600 352313 7088 -345225
VT0.25_1 VT0.25 1 57700 353658 6513 -347145
VT0.25_1 VT0.25 1 57800 359966 6214 -353752
VT0.25_1 VT0.25 1 57900 364849 6485 -358364
VT0.25_1 VT0.25 1 58000 373558 6911 -366647
VT0.25_1 VT0.25 1 58100 375589 6989 -368600
VT0.25_1 VT0.25 1 58200 374818 6778 -368040
VT0.25_1 VT0.25 1 58300 368128 6392 -361736
VT0.25_1 VT0.25 1 58400 367370 6737 -360633
VT0.25_1 VT0.25 1 58500 362989 6409 -356580
VT0.25_1 VT0.25 1 58600 358580 6426 -352154
VT0.25_1 VT0.25 1 58700 351933 6910 -345023
VT0.25_1 VT0.25 1 58800 346503 6233 -340270
VT0.25_1 VT0.25 1 58900 350364 6427 -343937
VT0.25_1 VT0.25 1 59000 347353 5988 -341365
VT0.25_1 VT0.25 1 59100 341863 5602 -336261
VT0.25_1 VT0.25 1 59200 344489 5704 -338785
VT0.25_1 VT0.25 1 59300 345769 6355 -339414
VT0.25_1 VT0.25 1 59400 345941 6071 -339870
VT0.25_1 VT0.25 1 59500 347110 6741 -340369
VT0.25_1 VT0.25 1 59600 345317 6215 -339102
VT0.25_1 VT0.25 1 59700 347451 6597 -340854
VT0.25_1 VT0.25 1 59800 347801 6444 -341357
VT0.25_1 VT0.25 1 59900 346634 6333 -340301
VT0.25_1 VT0.25 1 60000 342862 6339 -336523
VT0.25_1 VT0.25 1 60100 342734 7046 -335688
VT0.25_1 VT0.25 1 60200 342815 7052 -335763
VT0.25_1 VT0.25 1 60300 340577 6963 -333614
VT0.25_1 VT0.25 1 60400 341327 6733 -334594
VT0.25_1 VT0.25 1 60500 339997 6185 -333812
VT0.25_1 VT0.25 1 60600 341157 6338 -334819
VT0.25_1 VT0.25 1 60700 343831 6658 -337173
VT0.25_1 VT0.25 1 60800 343495 6963 -336532
VT0.25_1 VT0.25 1 60900 341011 6227 -334784
VT0.25_1 VT0.25 1 61000 342138 5821 -336317
VT0.25_1 VT0.25 1 61100 343163 5677 -337486
VT0.25_1 VT0.25 1 61200 343936 6250 -337686
VT0.25_1 VT0.25 1 61300 343378 6408 -336970
VT0.25_1 VT0.25 1 61400 340457 6340 -334117
VT0.25_1 VT0.25 1 61500 336052 6623 -329429
VT0.25_1 VT0.25 1 61600 336133 6331 -329802
VT0.25_1 VT0.25 1 61700 334270 6297 -327973
VT0.25_1 VT0.25 1 61800 336665 6280 -330385
VT0.25_1 VT0.25 1 61900 338228 6088 -332140
VT0.25_1 VT0.25 1 62000 336973 5993 -330980
VT0.25_1 VT0.25 1 62100 338228 6115 -332113
VT0.25_1 VT0.25 1 62200 338153 7036 -331117
VT0.25_1 VT0.25 1 62300 338635 7062 -331573
VT0.25_1 VT0.25 1 62400 339461 6623 -332838
VT0.25_1 VT0.25 1 62500 339921 5524 -334397
VT0.25_1 VT0.25 1 62600 337733 5762 -331971
VT0.25_1 VT0.25 1 62700 335608 6007 -329601
VT0.25_1 VT0.25 1 62800 335974 6170 -329804
VT0.25_1 VT0.25 1 62900 340229 6383 -333846
VT0.25_1 VT0.25 1 63000 343017 6712 -336305
VT0.25_1 VT0.25 1 63100 346607 6622 -339985
VT0.25_1 VT0.25 1 63200 346558 6547 -340011
VT0.25_1 VT0.25 1 63300 345289 6349 -338940
VT0.25_1 VT0.25 1 63400 338222 6277 -331945
VT0.25_1 VT0.25 1 63500 346445 6019 -340426
VT0.25_1 VT0.25 1 63600 346253 5870 -340383
VT0.25_1 VT0.25 1 63700 343356 5621 -337735
VT0.25_1 VT0.25 1 63800 347479 6284 -341195
VT0.25_1 VT0.25 1 63900 353703 6570 -347133
VT0.25_1 VT0.25 1 64000 351629 6837 -344792
VT0.25_1 VT0.25 1 64100 349013 7133 -341880
VT0.25_1 VT0.25 1 64200 354429 6643 -347786
VT0.25_1 VT0.25 1 64300 351092 6956 -344136
VT0.25_1 VT0.25 1 64400 353224 6532 -346692
VT0.25_1 VT0.25 1 64500 352279 6252 -346027
VT0.25_1 VT0.25 1 64600 352311 6221 -346090
VT0.25_1 VT0.25 1 64700 352314 6065 -346249
VT0.25_1 VT0.25 1 64800 354189 5815 -348374
VT0.25_1 VT0.25 1 64900 354232 5976 -348256
VT0.25_1 VT0.25 1 65000 354878 6082 -348796
VT0.25_1 VT0.25 1 65100 350972 6175 -344797
VT0.25_1 VT0.25 1 65200 348122 6146 -341976
VT0.25_1 VT0.25 1 65300 343456 6156 -337300
VT0.25_1 VT0.25 1 65400 342549 6299 -336250
VT0.25_1 VT0.25 1 65500 338837 5879 -332958
VT0.25_1 VT0.25 1 65600 336765 6387 -330378
VT0.25_1 VT0.25 1 65700 339293 6461 -332832
VT0.25_1 VT0.25 1 65800 339803 6360 -333443
VT0.25_1 VT0.25 1 65900 337392 5698 -331694
VT0.25_1 VT0.25 1 66000 338219 6054 -332165
VT0.25_1 VT0.25 1 66100 338131 6652 -331479
VT0.25_1 VT0.25 1 66200 342884 6913 -335971
VT0.25_1 VT0.25 1 66300 340064 6601 -333463
VT0.25_1 VT0.25 1 66400 338580 6496 -332084
VT0.25_1 VT0.25 1 66500 340067 6826 -333241
VT0.25_1 VT0.25 1 66600 338469 7008 -331461
VT0.25_1 VT0.25 1 66700 338960 6442 -332518
VT0.25_1 VT0.25 1 66800 339516 6620 -332896
VT0.25_1 VT0.25 1 66900 341140 6640 -334500
VT0.25_1 VT0.25 1 67000 339736 6889 -332847
VT0.25_1 VT0.25 1 67100 340351 6987 -333364
VT0.25_1 VT0.25 1 67200 345796 6695 -339101
VT0.25_1 VT0.25 1 67300 344118 6665 -337453
VT0.25_1 VT0.25 1 67400 344636 6385 -338251
VT0.25_1 VT0.25 1 67500 345459 6197 -339262
VT0.25_1 VT0.25 1 67600 342060 6273 -335787
VT0.25_1 VT0.25 1 67700 339895 6745 -333150
VT0.25_1 VT0.25 1 67800 347358 6688 -340670
VT0.25_1 VT0.25 1 67900 354652 6909 -347743
VT0.25_1 VT0.25 1 68000 352460 6423 -346037
VT0.25_1 VT0.25 1 68100 357111 6160 -350951
VT0.25_1 VT0.25 1 68200 351285 6618 -344667
VT0.25_1 VT0.25 1 68300 349826 6480 -343346
VT0.25_1 VT0.25 1 68400 347727 6762 -340965
VT0.25_1 VT0.25 1 68500 345269 6421 -338848
VT0.25_1 VT0.25 1 68600 345160 6536 -338624
VT0.25_1 VT0.25 1 68700 335889 6096 -329793
VT0.25_1 VT0.25 1 68800 343648 5766 -337882
VT0.25_1 VT0.25 1 68900 344058 6475 -337583
VT0.25_1 VT0.25 1 69000 342180 6351 -335829
VT0.25_1 VT0.25 1 69100 345947 6444 -339503
VT0.25_1 VT0.25 1 69200 346317 6550 -339767
VT0.25_1 VT0.25 1 69300 343933 6493 -337440
VT0.25_1 VT0.25 1 69400 341831 6825 -335006
VT0.25_1 VT0.25 1 69500 338787 6387 -332400
VT0.25_1 VT0.25 1 69600 346106 6595 -339511
VT0.25_1 VT0.25 1 69700 346209 6938 -339271
VT0.25_1 VT0.25 1 69800 342660 7616 -335044
VT0.25_1 VT0.25 1 69900 340879 7579 -333300
VT0.25_1 VT0.25 1 70000 340211 7152 -333059
VT0.25_1 VT0.25 1 70100 336519 6710 -329809
VT0.25_1 VT0.25 1 70200 336953 6247 -330706
VT0.25_1 VT0.25 1 70300 337908 6966 -330942
VT0.25_1 VT0.25 1 70400 342384 7297 -335087
VT0.25_1 VT0.25 1 70500 346034 6783 -339251
VT0.25_1 VT0.25 1 70600 346665 6159 -340506
VT0.25_1 VT0.25 1 70700 349282 6431 -342851
VT0.25_1 VT0.25 1 70800 352316 6448 -345868
VT0.25_1 VT0.25 1 70900 354087 6601 -347486
VT0.25_1 VT0.25 1 71000 355820 6626 -349194
VT0.25_1 VT0.25 1 71100 357269 6631 -350638
VT0.25_1 VT0.25 1 71200 356999 6838 -350161
VT0.25_1 VT0.25 1 71300 354766 6699 -348067
VT0.25_1 VT0.25 1 71400 354393 6867 -347526
VT0.25_1 VT0.25 1 71500 358558 7200 -351358
VT0.25_1 VT0.25 1 71600 360213 6403 -353810
VT0.25_1 VT0.25 1 71700 359231 5738 -353493
VT0.25_1 VT0.25 1 71800 360135 6329 -353806
VT0.25_1 VT0.25 1 71900 352672 5943 -346729
VT0.25_1 VT0.25 1 72000 350786 5895 -344891
VT0.25_1 VT0.25 1 72100 348957 6422 -342535
VT0.25_1 VT0.25 1 72200 346426 6662 -339764
VT0.25_1 VT0.25 1 72300 341728 6459 -335269
VT0.25_1 VT0.25 1 72400 333672 6696 -326976
VT0.25_1 VT0.25 1 72500 334847 6692 -328155
VT0.25_1 VT0.25 1 72600 333531 7019 -326512
VT0.25_1 VT0.25 1 72700 336311 6800 -329511
VT0.25_1 VT0.25 1 72800 338825 6980 -331845
VT0.25_1 VT0.25 1 72900 337885 6984 -330901
VT0.25_1 VT0.25 1 73000 347679 6319 -341360
VT0.25_1 VT0.25 1 73100 347285 5999 -341286
VT0.25_1 VT0.25 1 73200 345717 6050 -339667
VT0.25_1 VT0.25 1 73300 355176 6497 -348679
VT0.25_1 VT0.25 1 73400 354616 6523 -348093
VT0.25_1 VT0.25 1 73500 348525 6695 -341830
VT0.25_1 VT0.25 1 73600 345956 6595 -339361
VT0.25_1 VT0.25 1 73700 349112 6264 -342848
VT0.25_1 VT0.25 1 73800 349963 6311 -343652
VT0.25_1 VT0.25 1 73900 351922 6661 -345261
VT0.25_1 VT0.25 1 74000 351251 6020 -345231
VT0.25_1 VT0.25 1 74100 360274 5841 -354433
VT0.25_1 VT0.25 1 74200 357293 6171 -351122
VT0.25_1 VT0.25 1 74300 357952 6112 -351840
VT0.25_1 VT0.25 1 74400 356655 6270 -350385
VT0.25_1 VT0.25 1 74500 359883 6198 -353685
VT0.25_1 VT0.25 1 74600 355291 6230 -349061
VT0.25_1 VT0.25 1 74700 345375 6415 -338960
VT0.25_1 VT0.25 1 74800 344548 6603 -337945
VT0.25_1 VT0.25 1 74900 350645 6619 -344026
VT0.25_1 VT0.25 1 75000 349216 6618 -342598
VT0.25_1 VT0.25 1 75100 350492 7103 -343389
VT0.25_1 VT0.25 1 75200 350998 7638 -343360
VT0.25_1 VT0.25 1 75300 351209 7116 -344093
VT0.25_1 VT0.25 1 75400 347137 6615 -340522
VT0.25_1 VT0.25 1 75500 346426 6094 -340332
VT0.25_1 VT0.25 1 75600 346830 6327 -340503
VT0.25_1 VT0.25 1 75700 347219 6273 -340946
VT0.25_1 VT0.25 1 75800 348175 6595 -341580
VT0.25_1 VT0.25 1 75900 356582 6744 -349838
VT0.25_1 VT0.25 1 76000 358746 6706 -352040
VT0.25_1 VT0.25 1 76100 361138 6829 -354309
VT0.25_1 VT0.25 1 76200 365315 7131 -358184
VT0.25_1 VT0.25 1 76300 363088 6933 -356155
VT0.25_1 VT0.25 1 76400 359415 6870 -352545
VT0.25_1 VT0.25 1 76500 361654 6736 -354918
VT0.25_1 VT0.25 1 76600 360600 6445 -354155
VT0.25_1 VT0.25 1 76700 356317 6297 -350020
VT0.25_1 VT0.25 1 76800 350423 6352 -344071
VT0.25_1 VT0.25 1 76900 346073 5741 -340332
VT0.25_1 VT0.25 1 77000 348537 6049 -342488
VT0.25_1 VT0.25 1 77100 350669 6121 -344548
VT0.25_1 VT0.25 1 77200 354592 6352 -348240
VT0.25_1 VT0.25 1 77300 355339 6785 -348554
VT0.25_1 VT0.25 1 77400 354437 6883 -347554
VT0.25_1 VT0.25 1 77500 351834 6446 -345388
VT0.25_1 VT0.25 1 77600 347805 6440 -341365
VT0.25_1 VT0.25 1 77700 347404 6304 -341100
VT0.25_1 VT0.25 1 77800 348897 6489 -342408
VT0.25_1 VT0.25 1 77900 341412 6791 -334621
VT0.25_1 VT0.25 1 78000 342108 6467 -335641
VT0.25_1 VT0.25 1 78100 334945 6068 -328877
VT0.25_1 VT0.25 1 78200 338611 5955 -332656
VT0.25_1 VT0.25 1 78300 339224 5802 -333422
VT0.25_1 VT0.25 1 78400 335214 6422 -328792
VT0.25_1 VT0.25 1 78500 335940 6564 -329376
VT0.25_1 VT0.25 1 78600 334800 6449 -328351
VT0.25_1 VT0.25 1 78700 339588 6650 -332938
VT0.25_1 VT0.25 1 78800 347311 6382 -340929
VT0.25_1 VT0.25 1 78900 345144 6182 -338962
VT0.25_1 VT0.25 1 79000 338232 6504 -331728
VT0.25_1 VT0.25 1 79100 336862 6417 -330445
VT0.25_1 VT0.25 1 79200 335913 6423 -329490
VT0.25_1 VT0.25 1 79300 336986 6869 -330117
VT0.25_1 VT0.25 1 79400 341642 6857 -334785
VT0.25_1 VT0.25 1 79500 343163 6624 -336539
VT0.25_1 VT0.25 1 79600 344674 6870 -337804
VT0.25_1 VT0.25 1 79700 348725 7465 -341260
VT0.25_1 VT0.25 1 79800 351559 7251 -344308
VT0.25_1 VT0.25 1 79900 351798 7461 -344337
VT0.25_1 VT0.25 1 80000 348820 7363 -341457
VT0.25_1 VT0.25 1 80100 346727 7227 -339500
VT0.25_1 VT0.25 1 80200 339390 7159 -332231
VT0.25_1 VT0.25 1 80300 340026 6578 -333448
VT0.25_1 VT0.25 1 80400 339476 6331 -333145
VT0.25_1 VT0.25 1 80500 344731 6275 -338456
VT0.25_1 VT0.25 1 80600 344959 6113 -338846
VT0.25_1 VT0.25 1 80700 349911 5901 -344010
VT0.25_1 VT0.25 1 80800 355598 5582 -350016
VT0.25_1 VT0.25 1 80900 348429 5988 -342441
VT0.25_1 VT0.25 1 81000 354331 6729 -347602
VT0.25_1 VT0.25 1 81100 360835 6043 -354792
VT0.25_1 VT0.25 1 81200 361740 6299 -355441
VT0.25_1 VT0.25 1 81300 364292 6760 -357532
VT0.25_1 VT0.25 1 81400 361921 7688 -354233
VT0.25_1 VT0.25 1 81500 359084 7024 -352060
VT0.25_1 VT0.25 1 81600 359766 7047 -352719
VT0.25_1 VT0.25 1 81700 355202 6342 -348860
VT0.25_1 VT0.25 1 81800 348014 6499 -341515
VT0.25_1 VT0.25 1 81900 341874 6455 -335419
VT0.25_1 VT0.25 1 82000 341293 6292 -335001
VT0.25_1 VT0.25 1 82100 340578 6842 -333736
VT0.25_1 VT0.25 1 82200 349035 7195 -341840
VT0.25_1 VT0.25 1 82300 351556 7129 -344427
VT0.25_1 VT0.25 1 82400 351188 6782 -344406
VT0.25_1 VT0.25 1 82500 346708 6116 -340592
VT0.25_1 VT0.25 1 82600 342359 6623 -335736
VT0.25_1 VT0.25 1 82700 341500 6879 -334621
VT0.25_1 VT0.25 1 82800 337356 6529 -330827
VT0.25_1 VT0.25 1 82900 334638 6364 -328274
VT0.25_1 VT0.25 1 83000 332794 6547 -326247
VT0.25_1 VT0.25 1 83100 332800 6438 -326362
VT0.25_1 VT0.25 1 83200 333954 6314 -327640
VT0.25_1 VT0.25 1 83300 334768 6413 -328355
VT0.25_1 VT0.25 1 83400 336569 6708 -329861
VT0.25_1 VT0.25 1 83500 338822 6685 -332137
VT0.25_1 VT0.25 1 83600 338592 6267 -332325
VT0.25_1 VT0.25 1 83700 335021 5980 -329041
VT0.25_1 VT0.25 1 83800 335065 6437 -328628
VT0.25_1 VT0.25 1 83900 331775 7187 -324588
VT0.25_1 VT0.25 1 84000 332303 7377 -324926
VT0.25_1 VT0.25 1 84100 333647 6904 -326743
VT0.25_1 VT0.25 1 84200 337445 5902 -331543
VT0.25_1 VT0.25 1 84300 338219 6238 -331981
VT0.25_1 VT0.25 1 84400 337562 6456 -331106
VT0.25_1 VT0.25 1 84500 334116 6252 -327864
VT0.25_1 VT0.25 1 84600 341336 6387 -334949
VT0.25_1 VT0.25 1 84700 348835 6654 -342181
VT0.25_1 VT0.25 1 84800 343067 6835 -336232
VT0.25_1 VT0.25 1 84900 340751 6361 -334390
VT0.25_1 VT0.25 1 85000 343026 6111 -336915
VT0.25_1 VT0.25 1 85100 341720 6527 -335193
VT0.25_1 VT0.25 1 85200 337854 5984 -331870
VT0.25_1 VT0.25 1 85300 336760 6092 -330668
VT0.25_1 VT0.25 1 85400 336272 6283 -329989
VT0.25_1 VT0.25 1 85500 337993 6071 -331922
VT0.25_1 VT0.25 1 85600 340893 6204 -334689
VT0.25_1 VT0.25 1 85700 344269 6443 -337826
VT0.25_1 VT0.25 1 85800 352537 6379 -346158
VT0.25_1 VT0.25 1 85900 353020 6511 -346509
VT0.25_1 VT0.25 1 86000 350372 6962 -343410
VT0.25_1 VT0.25 1 86100 346051 6907 -339144
VT0.25_1 VT0.25 1 86200 345760 6639 -339121
VT0.25_1 VT0.25 1 86300 340757 6791 -333966
VT0.25_1 VT0.25 1 86400 340987 6709 -334278
VT0.25_1 VT0.25 1 86500 340503 5930 -334573
VT0.25_1 VT0.25 1 86600 338176 6179 -331997
VT0.25_1 VT0.25 1 86700 332257 6417 -325840
VT0.25_1 VT0.25 1 86800 336800 6199 -330601
VT0.25_1 VT0.25 1 86900 341814 5941 -335873
VT0.25_1 VT0.25 1 87000 341704 6104 -335600
VT0.25_1 VT0.25 1 87100 336219 6470 -329749
VT0.25_1 VT0.25 1 87200 336513 6743 -329770
VT0.25_1 VT0.25 1 87300 335771 5976 -329795
VT0.25_1 VT0.25 1 87400 339413 5632 -333781
VT0.25_1 VT0.25 1 87500 338460 6321 -332139
VT0.25_1 VT0.25 1 87600 338590 6542 -332048
VT0.25_1 VT0.25 1 87700 339513 5881 -333632
VT0.25_1 VT0.25 1 87800 337192 6346 -330846
VT0.25_1 VT0.25 1 87900 336911 6308 -330603
VT0.25_1 VT0.25 1 88000 334174 6645 -327529
VT0.25_1 VT0.25 1 88100 335565 6075 -329490
VT0.25_1 VT0.25 1 88200 336116 5698 -330418
VT0.25_1 VT0.25 1 88300 337234 5932 -331302
VT0.25_1 VT0.25 1 88400 339771 6047 -333724
VT0.25_1 VT0.25 1 88500 338490 6488 -332002
VT0.25_1 VT0.25 1 88600 332862 6518 -326344
VT0.25_1 VT0.25 1 88700 329526 6137 -323389
VT0.25_1 VT0.25 1 88800 328723 6291 -322432
VT0.25_1 VT0.25 1 88900 328102 6254 -321848
VT0.25_1 VT0.25 1 89000 330788 6337 -324451
VT0.25_1 VT0.25 1 89100 331651 6288 -325363
VT0.25_1 VT0.25 1 89200 333150 5964 -327186
VT0.25_1 VT0.25 1 89300 334463 5786 -328677
VT0.25_1 VT0.25 1 89400 335830 5664 -330166
VT0.25_1 VT0.25 1 89500 330902 5551 -325351
VT0.25_1 VT0.25 1 89600 334858 5279 -329579
VT0.25_1 VT0.25 1 89700 338273 5447 -332826
VT0.25_1 VT0.25 1 89800 339427 6394 -333033
VT0.25_1 VT0.25 1 89900 335972 6662 -329310
VT0.25_1 VT0.25 1 90000 336797 6663 -330134
VT0.25_1 VT0.25 1 90100 335244 6241 -329003
VT0.25_1 VT0.25 1 90200 336164 6595 -329569
VT0.25_1 VT0.25 1 90300 335481 6776 -328705
VT0.25_1 VT0.25 1 90400 336548 6303 -330245
VT0.25_1 VT0.25 1 90500 338623 6497 -332126
VT0.25_1 VT0.25 1 90600 339241 6592 -332649
VT0.25_1 VT0.25 1 90700 335696 6507 -329189
VT0.25_1 VT0.25 1 90800 334563 6153 -328410
VT0.25_1 VT0.25 1 90900 334100 6601 -327499
VT0.25_1 VT0.25 1 91000 338830 6633 -332197
VT0.25_1 VT0.25 1 91100 334219 6596 -327623
VT0.25_1 VT0.25 1 91200 331758 6132 -325626
VT0.25_1 VT0.25 1 91300 332157 6351 -325806
VT0.25_1 VT0.25 1 91400 331644 6465 -325179
VT0.25_1 VT0.25 1 91500 329497 6463 -323034
VT0.25_1 VT0.25 1 91600 330816 6782 -324034
VT0.25_1 VT0.25 1 91700 334265 6406 -327859
VT0.25_1 VT0.25 1 91800 334564 6387 -328177
VT0.25_1 VT0.25 1 91900 333569 6179 -327390
VT0.25_1 VT0.25 1 92000 333970 6210 -327760
VT0.25_1 VT0.25 1 92100 335441 5900 -329541
VT0.25_1 VT0.25 1 92200 333350 5312 -328038
VT0.25_1 VT0.25 1 92300 335704 5300 -330404
VT0.25_1 VT0.25 1 92400 336206 5328 -330878
VT0.25_1 VT0.25 1 92500 337808 5488 -332320
VT0.25_1 VT0.25 1 92600 338764 5518 -333246
VT0.25_1 VT0.25 1 92700 335196 5711 -329485
VT0.25_1 VT0.25 1 92800 334603 5673 -328930
VT0.25_1 VT0.25 1 92900 333704 5960 -327744
VT0.25_1 VT0.25 1 93000 335689 6191 -329498
VT0.25_1 VT0.25 1 93100 331011 6094 -324917
VT0.25_1 VT0.25 1 93200 332115 6021 -326094
VT0.25_1 VT0.25 1 93300 331774 6058 -325716
VT0.25_1 VT0.25 1 93400 333542 5909 -327633
VT0.25_1 VT0.25 1 93500 336412 5736 -330676
VT0.25_1 VT0.25 1 93600 337595 5892 -331703
VT0.25_1 VT0.25 1 93700 335479 5979 -329500
VT0.25_1 VT0.25 1 93800 335289 5703 -329586
VT0.25_1 VT0.25 1 93900 341124 5818 -335306
VT0.25_1 VT0.25 1 94000 341002 5815 -335187
VT0.25_1 VT0.25 1 94100 345396 6110 -339286
VT0.25_1 VT0.25 1 94200 344735 6245 -338490
VT0.25_1 VT0.25 1 94300 344603 5979 -338624
VT0.25_1 VT0.25 1 94400 343105 6607 -336498
VT0.25_1 VT0.25 1 94500 338560 6799 -331761
VT0.25_1 VT0.25 1 94600 340331 6438 -333893
VT0.25_1 VT0.25 1 94700 338065 6345 -331720
VT0.25_1 VT0.25 1 94800 340285 6166 -334119
VT0.25_1 VT0.25 1 94900 344102 6354 -337748
VT0.25_1 VT0.25 1 95000 340048 6643 -333405
VT0.25_1 VT0.25 1 95100 339489 6260 -333229
VT0.25_1 VT0.25 1 95200 342075 6224 -335851
VT0.25_1 VT0.25 1 95300 340142 6073 -334069
VT0.25_1 VT0.25 1 95400 338082 6689 -331393
VT0.25_1 VT0.25 1 95500 333831 7408 -326423
VT0.25_1 VT0.25 1 95600 336021 7002 -329019
VT0.25_1 VT0.25 1 95700 336643 6049 -330594
VT0.25_1 VT0.25 1 95800 338899 5916 -332983
VT0.25_1 VT0.25 1 95900 343287 6367 -336920
VT0.25_1 VT0.25 1 96000 341056 5881 -335175
VT0.25_1 VT0.25 1 96100 347518 6022 -341496
