uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 4200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 4200 ORN 0 Host
MOI0.0_1 MOI0.0 1 4200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 4200 AND 1 Host
MOI0.0_1 MOI0.0 1 4200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 4200 OR 0 Host
MOI0.0_1 MOI0.0 1 4200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 4200 ANDN 2 Host
MOI0.0_1 MOI0.0 1 4200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 4200 NOR 4 Host
MOI0.0_1 MOI0.0 1 4200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 4200 XOR 0 Host
MOI0.0_1 MOI0.0 1 4200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 4200 EQU 0 Host
MOI0.0_1 MOI0.0 1 4200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 4400 NAND 0 Host
MOI0.0_1 MOI0.0 1 4400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 4400 NOT 309368 Host
MOI0.0_1 MOI0.0 1 4400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 4400 ORN 0 Host
MOI0.0_1 MOI0.0 1 4400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 4400 AND 2 Host
MOI0.0_1 MOI0.0 1 4400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 4400 OR 0 Host
MOI0.0_1 MOI0.0 1 4400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 4400 ANDN 4 Host
MOI0.0_1 MOI0.0 1 4400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 4400 NOR 2 Host
MOI0.0_1 MOI0.0 1 4400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 4400 XOR 0 Host
MOI0.0_1 MOI0.0 1 4400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 4400 EQU 0 Host
MOI0.0_1 MOI0.0 1 4400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 4600 NAND 0 Host
MOI0.0_1 MOI0.0 1 4600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 4600 NOT 309535 Host
MOI0.0_1 MOI0.0 1 4600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 4600 ORN 0 Host
MOI0.0_1 MOI0.0 1 4600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 4600 AND 3 Host
MOI0.0_1 MOI0.0 1 4600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 4600 OR 0 Host
MOI0.0_1 MOI0.0 1 4600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 4600 ANDN 3 Host
MOI0.0_1 MOI0.0 1 4600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 4600 NOR 5 Host
MOI0.0_1 MOI0.0 1 4600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 4600 XOR 0 Host
MOI0.0_1 MOI0.0 1 4600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 4600 EQU 0 Host
MOI0.0_1 MOI0.0 1 4600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 4800 NAND 0 Host
MOI0.0_1 MOI0.0 1 4800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 4800 NOT 309591 Host
MOI0.0_1 MOI0.0 1 4800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 4800 ORN 0 Host
MOI0.0_1 MOI0.0 1 4800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 4800 AND 7 Host
MOI0.0_1 MOI0.0 1 4800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 4800 OR 0 Host
MOI0.0_1 MOI0.0 1 4800 OR 0 Parasite
