uid treatment rep update task count partner
MOI0.0_8 MOI0.0 8 19200 OR 246558 Host
MOI0.0_8 MOI0.0 8 19200 ANDN 1 Host
MOI0.0_8 MOI0.0 8 19200 NOR 0 Host
MOI0.0_8 MOI0.0 8 19200 XOR 0 Host
MOI0.0_8 MOI0.0 8 19200 EQU 2 Host
MOI0.0_8 MOI0.0 8 19300 NOT 25939 Host
MOI0.0_8 MOI0.0 8 19300 NAND 1269 Host
MOI0.0_8 MOI0.0 8 19300 AND 82 Host
MOI0.0_8 MOI0.0 8 19300 ORN 734 Host
MOI0.0_8 MOI0.0 8 19300 OR 246058 Host
MOI0.0_8 MOI0.0 8 19300 ANDN 4 Host
MOI0.0_8 MOI0.0 8 19300 NOR 6 Host
MOI0.0_8 MOI0.0 8 19300 XOR 0 Host
MOI0.0_8 MOI0.0 8 19300 EQU 2 Host
MOI0.0_8 MOI0.0 8 19400 NOT 24585 Host
MOI0.0_8 MOI0.0 8 19400 NAND 1133 Host
MOI0.0_8 MOI0.0 8 19400 AND 148 Host
MOI0.0_8 MOI0.0 8 19400 ORN 924 Host
MOI0.0_8 MOI0.0 8 19400 OR 248461 Host
MOI0.0_8 MOI0.0 8 19400 ANDN 1 Host
MOI0.0_8 MOI0.0 8 19400 NOR 4 Host
MOI0.0_8 MOI0.0 8 19400 XOR 0 Host
MOI0.0_8 MOI0.0 8 19400 EQU 2 Host
MOI0.0_8 MOI0.0 8 19500 NOT 26354 Host
MOI0.0_8 MOI0.0 8 19500 NAND 1152 Host
MOI0.0_8 MOI0.0 8 19500 AND 105 Host
MOI0.0_8 MOI0.0 8 19500 ORN 670 Host
MOI0.0_8 MOI0.0 8 19500 OR 247603 Host
MOI0.0_8 MOI0.0 8 19500 ANDN 1 Host
MOI0.0_8 MOI0.0 8 19500 NOR 1 Host
MOI0.0_8 MOI0.0 8 19500 XOR 0 Host
MOI0.0_8 MOI0.0 8 19500 EQU 2 Host
MOI0.0_8 MOI0.0 8 19600 NOT 26746 Host
MOI0.0_8 MOI0.0 8 19600 NAND 1050 Host
MOI0.0_8 MOI0.0 8 19600 AND 67 Host
MOI0.0_8 MOI0.0 8 19600 ORN 881 Host
MOI0.0_8 MOI0.0 8 19600 OR 247166 Host
MOI0.0_8 MOI0.0 8 19600 ANDN 1 Host
MOI0.0_8 MOI0.0 8 19600 NOR 0 Host
MOI0.0_8 MOI0.0 8 19600 XOR 0 Host
MOI0.0_8 MOI0.0 8 19600 EQU 2 Host
MOI0.0_8 MOI0.0 8 19700 NOT 27224 Host
MOI0.0_8 MOI0.0 8 19700 NAND 1111 Host
MOI0.0_8 MOI0.0 8 19700 AND 144 Host
MOI0.0_8 MOI0.0 8 19700 ORN 592 Host
MOI0.0_8 MOI0.0 8 19700 OR 245361 Host
MOI0.0_8 MOI0.0 8 19700 ANDN 2 Host
MOI0.0_8 MOI0.0 8 19700 NOR 1 Host
MOI0.0_8 MOI0.0 8 19700 XOR 0 Host
MOI0.0_8 MOI0.0 8 19700 EQU 2 Host
MOI0.0_8 MOI0.0 8 19800 NOT 27607 Host
MOI0.0_8 MOI0.0 8 19800 NAND 1120 Host
MOI0.0_8 MOI0.0 8 19800 AND 123 Host
MOI0.0_8 MOI0.0 8 19800 ORN 641 Host
MOI0.0_8 MOI0.0 8 19800 OR 247425 Host
MOI0.0_8 MOI0.0 8 19800 ANDN 1 Host
MOI0.0_8 MOI0.0 8 19800 NOR 4 Host
MOI0.0_8 MOI0.0 8 19800 XOR 1 Host
MOI0.0_8 MOI0.0 8 19800 EQU 1 Host
MOI0.0_8 MOI0.0 8 19900 NOT 25590 Host
MOI0.0_8 MOI0.0 8 19900 NAND 870 Host
MOI0.0_8 MOI0.0 8 19900 AND 139 Host
MOI0.0_8 MOI0.0 8 19900 ORN 602 Host
MOI0.0_8 MOI0.0 8 19900 OR 250199 Host
MOI0.0_8 MOI0.0 8 19900 ANDN 2 Host
MOI0.0_8 MOI0.0 8 19900 NOR 2 Host
MOI0.0_8 MOI0.0 8 19900 XOR 0 Host
MOI0.0_8 MOI0.0 8 19900 EQU 2 Host
MOI0.0_8 MOI0.0 8 20000 NOT 26897 Host
MOI0.0_8 MOI0.0 8 20000 NAND 981 Host
MOI0.0_8 MOI0.0 8 20000 AND 87 Host
MOI0.0_8 MOI0.0 8 20000 ORN 764 Host
MOI0.0_8 MOI0.0 8 20000 OR 247958 Host
MOI0.0_8 MOI0.0 8 20000 ANDN 5 Host
MOI0.0_8 MOI0.0 8 20000 NOR 5 Host
MOI0.0_8 MOI0.0 8 20000 XOR 0 Host
MOI0.0_8 MOI0.0 8 20000 EQU 1 Host
MOI0.0_8 MOI0.0 8 20100 NOT 27340 Host
MOI0.0_8 MOI0.0 8 20100 NAND 989 Host
MOI0.0_8 MOI0.0 8 20100 AND 59 Host
MOI0.0_8 MOI0.0 8 20100 ORN 703 Host
MOI0.0_8 MOI0.0 8 20100 OR 246662 Host
MOI0.0_8 MOI0.0 8 20100 ANDN 0 Host
MOI0.0_8 MOI0.0 8 20100 NOR 4 Host
MOI0.0_8 MOI0.0 8 20100 XOR 0 Host
MOI0.0_8 MOI0.0 8 20100 EQU 1 Host
MOI0.0_8 MOI0.0 8 20200 NOT 26933 Host
MOI0.0_8 MOI0.0 8 20200 NAND 1334 Host
MOI0.0_8 MOI0.0 8 20200 AND 137 Host
MOI0.0_8 MOI0.0 8 20200 ORN 667 Host
MOI0.0_8 MOI0.0 8 20200 OR 246653 Host
MOI0.0_8 MOI0.0 8 20200 ANDN 2 Host
MOI0.0_8 MOI0.0 8 20200 NOR 3 Host
MOI0.0_8 MOI0.0 8 20200 XOR 0 Host
MOI0.0_8 MOI0.0 8 20200 EQU 4 Host
MOI0.0_8 MOI0.0 8 20300 NOT 27073 Host
MOI0.0_8 MOI0.0 8 20300 NAND 1008 Host
MOI0.0_8 MOI0.0 8 20300 AND 255 Host
MOI0.0_8 MOI0.0 8 20300 ORN 730 Host
MOI0.0_8 MOI0.0 8 20300 OR 245153 Host
MOI0.0_8 MOI0.0 8 20300 ANDN 1 Host
MOI0.0_8 MOI0.0 8 20300 NOR 1 Host
MOI0.0_8 MOI0.0 8 20300 XOR 0 Host
MOI0.0_8 MOI0.0 8 20300 EQU 0 Host
MOI0.0_8 MOI0.0 8 20400 NOT 25727 Host
MOI0.0_8 MOI0.0 8 20400 NAND 1092 Host
MOI0.0_8 MOI0.0 8 20400 AND 145 Host
MOI0.0_8 MOI0.0 8 20400 ORN 693 Host
MOI0.0_8 MOI0.0 8 20400 OR 247873 Host
MOI0.0_8 MOI0.0 8 20400 ANDN 0 Host
MOI0.0_8 MOI0.0 8 20400 NOR 0 Host
MOI0.0_8 MOI0.0 8 20400 XOR 1 Host
MOI0.0_8 MOI0.0 8 20400 EQU 1 Host
MOI0.0_8 MOI0.0 8 20500 NOT 26826 Host
MOI0.0_8 MOI0.0 8 20500 NAND 1207 Host
MOI0.0_8 MOI0.0 8 20500 AND 196 Host
MOI0.0_8 MOI0.0 8 20500 ORN 740 Host
MOI0.0_8 MOI0.0 8 20500 OR 247441 Host
MOI0.0_8 MOI0.0 8 20500 ANDN 1 Host
MOI0.0_8 MOI0.0 8 20500 NOR 3 Host
MOI0.0_8 MOI0.0 8 20500 XOR 0 Host
MOI0.0_8 MOI0.0 8 20500 EQU 0 Host
MOI0.0_8 MOI0.0 8 20600 NOT 24969 Host
MOI0.0_8 MOI0.0 8 20600 NAND 1057 Host
MOI0.0_8 MOI0.0 8 20600 AND 60 Host
MOI0.0_8 MOI0.0 8 20600 ORN 700 Host
MOI0.0_8 MOI0.0 8 20600 OR 248310 Host
MOI0.0_8 MOI0.0 8 20600 ANDN 0 Host
MOI0.0_8 MOI0.0 8 20600 NOR 1 Host
MOI0.0_8 MOI0.0 8 20600 XOR 0 Host
MOI0.0_8 MOI0.0 8 20600 EQU 0 Host
MOI0.0_8 MOI0.0 8 20700 NOT 27175 Host
MOI0.0_8 MOI0.0 8 20700 NAND 1198 Host
MOI0.0_8 MOI0.0 8 20700 AND 100 Host
MOI0.0_8 MOI0.0 8 20700 ORN 686 Host
MOI0.0_8 MOI0.0 8 20700 OR 245613 Host
MOI0.0_8 MOI0.0 8 20700 ANDN 0 Host
MOI0.0_8 MOI0.0 8 20700 NOR 0 Host
MOI0.0_8 MOI0.0 8 20700 XOR 0 Host
MOI0.0_8 MOI0.0 8 20700 EQU 0 Host
MOI0.0_8 MOI0.0 8 20800 NOT 27494 Host
MOI0.0_8 MOI0.0 8 20800 NAND 1249 Host
MOI0.0_8 MOI0.0 8 20800 AND 169 Host
MOI0.0_8 MOI0.0 8 20800 ORN 741 Host
MOI0.0_8 MOI0.0 8 20800 OR 247057 Host
MOI0.0_8 MOI0.0 8 20800 ANDN 2 Host
MOI0.0_8 MOI0.0 8 20800 NOR 1 Host
MOI0.0_8 MOI0.0 8 20800 XOR 0 Host
MOI0.0_8 MOI0.0 8 20800 EQU 2 Host
MOI0.0_8 MOI0.0 8 20900 NOT 27282 Host
MOI0.0_8 MOI0.0 8 20900 NAND 1056 Host
MOI0.0_8 MOI0.0 8 20900 AND 234 Host
MOI0.0_8 MOI0.0 8 20900 ORN 815 Host
MOI0.0_8 MOI0.0 8 20900 OR 246218 Host
MOI0.0_8 MOI0.0 8 20900 ANDN 0 Host
MOI0.0_8 MOI0.0 8 20900 NOR 3 Host
MOI0.0_8 MOI0.0 8 20900 XOR 0 Host
MOI0.0_8 MOI0.0 8 20900 EQU 1 Host
MOI0.0_8 MOI0.0 8 21000 NOT 25929 Host
MOI0.0_8 MOI0.0 8 21000 NAND 1083 Host
MOI0.0_8 MOI0.0 8 21000 AND 124 Host
MOI0.0_8 MOI0.0 8 21000 ORN 764 Host
MOI0.0_8 MOI0.0 8 21000 OR 247128 Host
MOI0.0_8 MOI0.0 8 21000 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21000 NOR 3 Host
MOI0.0_8 MOI0.0 8 21000 XOR 0 Host
MOI0.0_8 MOI0.0 8 21000 EQU 1 Host
MOI0.0_8 MOI0.0 8 21100 NOT 26741 Host
MOI0.0_8 MOI0.0 8 21100 NAND 1457 Host
MOI0.0_8 MOI0.0 8 21100 AND 149 Host
MOI0.0_8 MOI0.0 8 21100 ORN 744 Host
MOI0.0_8 MOI0.0 8 21100 OR 247739 Host
MOI0.0_8 MOI0.0 8 21100 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21100 NOR 1 Host
MOI0.0_8 MOI0.0 8 21100 XOR 0 Host
MOI0.0_8 MOI0.0 8 21100 EQU 3 Host
MOI0.0_8 MOI0.0 8 21200 NOT 27547 Host
MOI0.0_8 MOI0.0 8 21200 NAND 1062 Host
MOI0.0_8 MOI0.0 8 21200 AND 199 Host
MOI0.0_8 MOI0.0 8 21200 ORN 646 Host
MOI0.0_8 MOI0.0 8 21200 OR 246690 Host
MOI0.0_8 MOI0.0 8 21200 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21200 NOR 3 Host
MOI0.0_8 MOI0.0 8 21200 XOR 0 Host
MOI0.0_8 MOI0.0 8 21200 EQU 1 Host
MOI0.0_8 MOI0.0 8 21300 NOT 26657 Host
MOI0.0_8 MOI0.0 8 21300 NAND 1081 Host
MOI0.0_8 MOI0.0 8 21300 AND 152 Host
MOI0.0_8 MOI0.0 8 21300 ORN 877 Host
MOI0.0_8 MOI0.0 8 21300 OR 247061 Host
MOI0.0_8 MOI0.0 8 21300 ANDN 0 Host
MOI0.0_8 MOI0.0 8 21300 NOR 1 Host
MOI0.0_8 MOI0.0 8 21300 XOR 0 Host
MOI0.0_8 MOI0.0 8 21300 EQU 0 Host
MOI0.0_8 MOI0.0 8 21400 NOT 25727 Host
MOI0.0_8 MOI0.0 8 21400 NAND 1395 Host
MOI0.0_8 MOI0.0 8 21400 AND 28 Host
MOI0.0_8 MOI0.0 8 21400 ORN 867 Host
MOI0.0_8 MOI0.0 8 21400 OR 249173 Host
MOI0.0_8 MOI0.0 8 21400 ANDN 0 Host
MOI0.0_8 MOI0.0 8 21400 NOR 2 Host
MOI0.0_8 MOI0.0 8 21400 XOR 0 Host
MOI0.0_8 MOI0.0 8 21400 EQU 1 Host
MOI0.0_8 MOI0.0 8 21500 NOT 26395 Host
MOI0.0_8 MOI0.0 8 21500 NAND 1005 Host
MOI0.0_8 MOI0.0 8 21500 AND 106 Host
MOI0.0_8 MOI0.0 8 21500 ORN 809 Host
MOI0.0_8 MOI0.0 8 21500 OR 247955 Host
MOI0.0_8 MOI0.0 8 21500 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21500 NOR 3 Host
MOI0.0_8 MOI0.0 8 21500 XOR 0 Host
MOI0.0_8 MOI0.0 8 21500 EQU 0 Host
MOI0.0_8 MOI0.0 8 21600 NOT 26374 Host
MOI0.0_8 MOI0.0 8 21600 NAND 1143 Host
MOI0.0_8 MOI0.0 8 21600 AND 138 Host
MOI0.0_8 MOI0.0 8 21600 ORN 653 Host
MOI0.0_8 MOI0.0 8 21600 OR 247681 Host
MOI0.0_8 MOI0.0 8 21600 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21600 NOR 5 Host
MOI0.0_8 MOI0.0 8 21600 XOR 0 Host
MOI0.0_8 MOI0.0 8 21600 EQU 2 Host
MOI0.0_8 MOI0.0 8 21700 NOT 27377 Host
MOI0.0_8 MOI0.0 8 21700 NAND 1013 Host
MOI0.0_8 MOI0.0 8 21700 AND 162 Host
MOI0.0_8 MOI0.0 8 21700 ORN 691 Host
MOI0.0_8 MOI0.0 8 21700 OR 248466 Host
MOI0.0_8 MOI0.0 8 21700 ANDN 0 Host
MOI0.0_8 MOI0.0 8 21700 NOR 3 Host
MOI0.0_8 MOI0.0 8 21700 XOR 0 Host
MOI0.0_8 MOI0.0 8 21700 EQU 1 Host
MOI0.0_8 MOI0.0 8 21800 NOT 25521 Host
MOI0.0_8 MOI0.0 8 21800 NAND 1460 Host
MOI0.0_8 MOI0.0 8 21800 AND 177 Host
MOI0.0_8 MOI0.0 8 21800 ORN 923 Host
MOI0.0_8 MOI0.0 8 21800 OR 248550 Host
MOI0.0_8 MOI0.0 8 21800 ANDN 2 Host
MOI0.0_8 MOI0.0 8 21800 NOR 4 Host
MOI0.0_8 MOI0.0 8 21800 XOR 1 Host
MOI0.0_8 MOI0.0 8 21800 EQU 0 Host
MOI0.0_8 MOI0.0 8 21900 NOT 25930 Host
MOI0.0_8 MOI0.0 8 21900 NAND 1332 Host
MOI0.0_8 MOI0.0 8 21900 AND 140 Host
MOI0.0_8 MOI0.0 8 21900 ORN 761 Host
MOI0.0_8 MOI0.0 8 21900 OR 249918 Host
MOI0.0_8 MOI0.0 8 21900 ANDN 1 Host
MOI0.0_8 MOI0.0 8 21900 NOR 6 Host
MOI0.0_8 MOI0.0 8 21900 XOR 0 Host
MOI0.0_8 MOI0.0 8 21900 EQU 1 Host
MOI0.0_8 MOI0.0 8 22000 NOT 24889 Host
MOI0.0_8 MOI0.0 8 22000 NAND 811 Host
MOI0.0_8 MOI0.0 8 22000 AND 53 Host
MOI0.0_8 MOI0.0 8 22000 ORN 603 Host
MOI0.0_8 MOI0.0 8 22000 OR 248434 Host
MOI0.0_8 MOI0.0 8 22000 ANDN 1 Host
MOI0.0_8 MOI0.0 8 22000 NOR 1 Host
MOI0.0_8 MOI0.0 8 22000 XOR 1 Host
MOI0.0_8 MOI0.0 8 22000 EQU 1 Host
MOI0.0_8 MOI0.0 8 22100 NOT 26299 Host
MOI0.0_8 MOI0.0 8 22100 NAND 1327 Host
MOI0.0_8 MOI0.0 8 22100 AND 67 Host
MOI0.0_8 MOI0.0 8 22100 ORN 708 Host
MOI0.0_8 MOI0.0 8 22100 OR 246170 Host
MOI0.0_8 MOI0.0 8 22100 ANDN 4 Host
MOI0.0_8 MOI0.0 8 22100 NOR 1 Host
MOI0.0_8 MOI0.0 8 22100 XOR 0 Host
MOI0.0_8 MOI0.0 8 22100 EQU 0 Host
MOI0.0_8 MOI0.0 8 22200 NOT 24731 Host
MOI0.0_8 MOI0.0 8 22200 NAND 1007 Host
MOI0.0_8 MOI0.0 8 22200 AND 80 Host
MOI0.0_8 MOI0.0 8 22200 ORN 717 Host
MOI0.0_8 MOI0.0 8 22200 OR 249332 Host
MOI0.0_8 MOI0.0 8 22200 ANDN 0 Host
MOI0.0_8 MOI0.0 8 22200 NOR 2 Host
MOI0.0_8 MOI0.0 8 22200 XOR 0 Host
MOI0.0_8 MOI0.0 8 22200 EQU 0 Host
MOI0.0_8 MOI0.0 8 22300 NOT 27137 Host
MOI0.0_8 MOI0.0 8 22300 NAND 1093 Host
MOI0.0_8 MOI0.0 8 22300 AND 82 Host
MOI0.0_8 MOI0.0 8 22300 ORN 769 Host
MOI0.0_8 MOI0.0 8 22300 OR 247868 Host
MOI0.0_8 MOI0.0 8 22300 ANDN 2 Host
MOI0.0_8 MOI0.0 8 22300 NOR 5 Host
MOI0.0_8 MOI0.0 8 22300 XOR 0 Host
MOI0.0_8 MOI0.0 8 22300 EQU 1 Host
MOI0.0_8 MOI0.0 8 22400 NOT 26719 Host
MOI0.0_8 MOI0.0 8 22400 NAND 1085 Host
MOI0.0_8 MOI0.0 8 22400 AND 143 Host
MOI0.0_8 MOI0.0 8 22400 ORN 1014 Host
MOI0.0_8 MOI0.0 8 22400 OR 250761 Host
MOI0.0_8 MOI0.0 8 22400 ANDN 3 Host
MOI0.0_8 MOI0.0 8 22400 NOR 2 Host
MOI0.0_8 MOI0.0 8 22400 XOR 0 Host
MOI0.0_8 MOI0.0 8 22400 EQU 2 Host
MOI0.0_8 MOI0.0 8 22500 NOT 26371 Host
MOI0.0_8 MOI0.0 8 22500 NAND 1187 Host
MOI0.0_8 MOI0.0 8 22500 AND 143 Host
MOI0.0_8 MOI0.0 8 22500 ORN 870 Host
MOI0.0_8 MOI0.0 8 22500 OR 249100 Host
MOI0.0_8 MOI0.0 8 22500 ANDN 2 Host
MOI0.0_8 MOI0.0 8 22500 NOR 2 Host
MOI0.0_8 MOI0.0 8 22500 XOR 0 Host
MOI0.0_8 MOI0.0 8 22500 EQU 0 Host
MOI0.0_8 MOI0.0 8 22600 NOT 25746 Host
MOI0.0_8 MOI0.0 8 22600 NAND 1045 Host
MOI0.0_8 MOI0.0 8 22600 AND 145 Host
MOI0.0_8 MOI0.0 8 22600 ORN 744 Host
MOI0.0_8 MOI0.0 8 22600 OR 249994 Host
MOI0.0_8 MOI0.0 8 22600 ANDN 0 Host
MOI0.0_8 MOI0.0 8 22600 NOR 7 Host
MOI0.0_8 MOI0.0 8 22600 XOR 0 Host
MOI0.0_8 MOI0.0 8 22600 EQU 0 Host
MOI0.0_8 MOI0.0 8 22700 NOT 26890 Host
MOI0.0_8 MOI0.0 8 22700 NAND 930 Host
MOI0.0_8 MOI0.0 8 22700 AND 218 Host
MOI0.0_8 MOI0.0 8 22700 ORN 636 Host
MOI0.0_8 MOI0.0 8 22700 OR 249518 Host
MOI0.0_8 MOI0.0 8 22700 ANDN 3 Host
MOI0.0_8 MOI0.0 8 22700 NOR 12 Host
MOI0.0_8 MOI0.0 8 22700 XOR 0 Host
MOI0.0_8 MOI0.0 8 22700 EQU 1 Host
MOI0.0_8 MOI0.0 8 22800 NOT 27365 Host
MOI0.0_8 MOI0.0 8 22800 NAND 834 Host
MOI0.0_8 MOI0.0 8 22800 AND 96 Host
MOI0.0_8 MOI0.0 8 22800 ORN 497 Host
MOI0.0_8 MOI0.0 8 22800 OR 249821 Host
MOI0.0_8 MOI0.0 8 22800 ANDN 1 Host
MOI0.0_8 MOI0.0 8 22800 NOR 2 Host
MOI0.0_8 MOI0.0 8 22800 XOR 0 Host
MOI0.0_8 MOI0.0 8 22800 EQU 1 Host
MOI0.0_8 MOI0.0 8 22900 NOT 26030 Host
MOI0.0_8 MOI0.0 8 22900 NAND 858 Host
MOI0.0_8 MOI0.0 8 22900 AND 70 Host
MOI0.0_8 MOI0.0 8 22900 ORN 641 Host
MOI0.0_8 MOI0.0 8 22900 OR 249919 Host
MOI0.0_8 MOI0.0 8 22900 ANDN 11 Host
MOI0.0_8 MOI0.0 8 22900 NOR 0 Host
MOI0.0_8 MOI0.0 8 22900 XOR 1 Host
MOI0.0_8 MOI0.0 8 22900 EQU 0 Host
MOI0.0_8 MOI0.0 8 23000 NOT 25663 Host
MOI0.0_8 MOI0.0 8 23000 NAND 805 Host
MOI0.0_8 MOI0.0 8 23000 AND 168 Host
MOI0.0_8 MOI0.0 8 23000 ORN 692 Host
MOI0.0_8 MOI0.0 8 23000 OR 250724 Host
MOI0.0_8 MOI0.0 8 23000 ANDN 3 Host
MOI0.0_8 MOI0.0 8 23000 NOR 2 Host
MOI0.0_8 MOI0.0 8 23000 XOR 0 Host
MOI0.0_8 MOI0.0 8 23000 EQU 4 Host
MOI0.0_8 MOI0.0 8 23100 NOT 26268 Host
MOI0.0_8 MOI0.0 8 23100 NAND 934 Host
MOI0.0_8 MOI0.0 8 23100 AND 219 Host
MOI0.0_8 MOI0.0 8 23100 ORN 671 Host
MOI0.0_8 MOI0.0 8 23100 OR 251992 Host
MOI0.0_8 MOI0.0 8 23100 ANDN 2 Host
MOI0.0_8 MOI0.0 8 23100 NOR 1 Host
MOI0.0_8 MOI0.0 8 23100 XOR 0 Host
MOI0.0_8 MOI0.0 8 23100 EQU 1 Host
MOI0.0_8 MOI0.0 8 23200 NOT 26244 Host
MOI0.0_8 MOI0.0 8 23200 NAND 782 Host
MOI0.0_8 MOI0.0 8 23200 AND 260 Host
MOI0.0_8 MOI0.0 8 23200 ORN 895 Host
MOI0.0_8 MOI0.0 8 23200 OR 249736 Host
MOI0.0_8 MOI0.0 8 23200 ANDN 2 Host
MOI0.0_8 MOI0.0 8 23200 NOR 5 Host
MOI0.0_8 MOI0.0 8 23200 XOR 0 Host
MOI0.0_8 MOI0.0 8 23200 EQU 4 Host
MOI0.0_8 MOI0.0 8 23300 NOT 26284 Host
MOI0.0_8 MOI0.0 8 23300 NAND 916 Host
MOI0.0_8 MOI0.0 8 23300 AND 125 Host
MOI0.0_8 MOI0.0 8 23300 ORN 719 Host
MOI0.0_8 MOI0.0 8 23300 OR 248953 Host
MOI0.0_8 MOI0.0 8 23300 ANDN 0 Host
MOI0.0_8 MOI0.0 8 23300 NOR 0 Host
MOI0.0_8 MOI0.0 8 23300 XOR 0 Host
MOI0.0_8 MOI0.0 8 23300 EQU 0 Host
MOI0.0_8 MOI0.0 8 23400 NOT 24600 Host
MOI0.0_8 MOI0.0 8 23400 NAND 1182 Host
MOI0.0_8 MOI0.0 8 23400 AND 90 Host
MOI0.0_8 MOI0.0 8 23400 ORN 520 Host
MOI0.0_8 MOI0.0 8 23400 OR 250882 Host
MOI0.0_8 MOI0.0 8 23400 ANDN 0 Host
MOI0.0_8 MOI0.0 8 23400 NOR 2 Host
MOI0.0_8 MOI0.0 8 23400 XOR 0 Host
MOI0.0_8 MOI0.0 8 23400 EQU 1 Host
MOI0.0_8 MOI0.0 8 23500 NOT 26111 Host
MOI0.0_8 MOI0.0 8 23500 NAND 1102 Host
MOI0.0_8 MOI0.0 8 23500 AND 123 Host
MOI0.0_8 MOI0.0 8 23500 ORN 662 Host
MOI0.0_8 MOI0.0 8 23500 OR 247713 Host
MOI0.0_8 MOI0.0 8 23500 ANDN 1 Host
MOI0.0_8 MOI0.0 8 23500 NOR 0 Host
MOI0.0_8 MOI0.0 8 23500 XOR 0 Host
MOI0.0_8 MOI0.0 8 23500 EQU 0 Host
MOI0.0_8 MOI0.0 8 23600 NOT 25768 Host
MOI0.0_8 MOI0.0 8 23600 NAND 1105 Host
MOI0.0_8 MOI0.0 8 23600 AND 134 Host
MOI0.0_8 MOI0.0 8 23600 ORN 776 Host
MOI0.0_8 MOI0.0 8 23600 OR 250570 Host
MOI0.0_8 MOI0.0 8 23600 ANDN 2 Host
MOI0.0_8 MOI0.0 8 23600 NOR 3 Host
MOI0.0_8 MOI0.0 8 23600 XOR 0 Host
MOI0.0_8 MOI0.0 8 23600 EQU 4 Host
MOI0.0_8 MOI0.0 8 23700 NOT 25639 Host
MOI0.0_8 MOI0.0 8 23700 NAND 1073 Host
MOI0.0_8 MOI0.0 8 23700 AND 132 Host
MOI0.0_8 MOI0.0 8 23700 ORN 563 Host
MOI0.0_8 MOI0.0 8 23700 OR 250367 Host
MOI0.0_8 MOI0.0 8 23700 ANDN 0 Host
MOI0.0_8 MOI0.0 8 23700 NOR 0 Host
MOI0.0_8 MOI0.0 8 23700 XOR 0 Host
MOI0.0_8 MOI0.0 8 23700 EQU 0 Host
MOI0.0_8 MOI0.0 8 23800 NOT 26136 Host
MOI0.0_8 MOI0.0 8 23800 NAND 1065 Host
MOI0.0_8 MOI0.0 8 23800 AND 223 Host
MOI0.0_8 MOI0.0 8 23800 ORN 626 Host
MOI0.0_8 MOI0.0 8 23800 OR 251925 Host
MOI0.0_8 MOI0.0 8 23800 ANDN 0 Host
MOI0.0_8 MOI0.0 8 23800 NOR 1 Host
MOI0.0_8 MOI0.0 8 23800 XOR 0 Host
MOI0.0_8 MOI0.0 8 23800 EQU 0 Host
MOI0.0_8 MOI0.0 8 23900 NOT 25806 Host
MOI0.0_8 MOI0.0 8 23900 NAND 1348 Host
MOI0.0_8 MOI0.0 8 23900 AND 88 Host
MOI0.0_8 MOI0.0 8 23900 ORN 604 Host
MOI0.0_8 MOI0.0 8 23900 OR 248895 Host
MOI0.0_8 MOI0.0 8 23900 ANDN 1 Host
MOI0.0_8 MOI0.0 8 23900 NOR 0 Host
MOI0.0_8 MOI0.0 8 23900 XOR 1 Host
MOI0.0_8 MOI0.0 8 23900 EQU 1 Host
MOI0.0_8 MOI0.0 8 24000 NOT 26446 Host
MOI0.0_8 MOI0.0 8 24000 NAND 1203 Host
MOI0.0_8 MOI0.0 8 24000 AND 47 Host
MOI0.0_8 MOI0.0 8 24000 ORN 423 Host
MOI0.0_8 MOI0.0 8 24000 OR 248613 Host
MOI0.0_8 MOI0.0 8 24000 ANDN 2 Host
MOI0.0_8 MOI0.0 8 24000 NOR 0 Host
MOI0.0_8 MOI0.0 8 24000 XOR 0 Host
MOI0.0_8 MOI0.0 8 24000 EQU 0 Host
MOI0.0_8 MOI0.0 8 24100 NOT 27289 Host
MOI0.0_8 MOI0.0 8 24100 NAND 1136 Host
MOI0.0_8 MOI0.0 8 24100 AND 223 Host
MOI0.0_8 MOI0.0 8 24100 ORN 472 Host
MOI0.0_8 MOI0.0 8 24100 OR 245766 Host
MOI0.0_8 MOI0.0 8 24100 ANDN 0 Host
MOI0.0_8 MOI0.0 8 24100 NOR 2 Host
MOI0.0_8 MOI0.0 8 24100 XOR 1 Host
MOI0.0_8 MOI0.0 8 24100 EQU 1 Host
MOI0.0_8 MOI0.0 8 24200 NOT 25816 Host
MOI0.0_8 MOI0.0 8 24200 NAND 1380 Host
MOI0.0_8 MOI0.0 8 24200 AND 141 Host
MOI0.0_8 MOI0.0 8 24200 ORN 598 Host
MOI0.0_8 MOI0.0 8 24200 OR 247447 Host
MOI0.0_8 MOI0.0 8 24200 ANDN 2 Host
MOI0.0_8 MOI0.0 8 24200 NOR 0 Host
MOI0.0_8 MOI0.0 8 24200 XOR 0 Host
MOI0.0_8 MOI0.0 8 24200 EQU 1 Host
MOI0.0_8 MOI0.0 8 24300 NOT 25475 Host
MOI0.0_8 MOI0.0 8 24300 NAND 1102 Host
MOI0.0_8 MOI0.0 8 24300 AND 213 Host
MOI0.0_8 MOI0.0 8 24300 ORN 517 Host
MOI0.0_8 MOI0.0 8 24300 OR 248980 Host
MOI0.0_8 MOI0.0 8 24300 ANDN 0 Host
MOI0.0_8 MOI0.0 8 24300 NOR 0 Host
MOI0.0_8 MOI0.0 8 24300 XOR 0 Host
