uid treatment rep update steal_count donate_count difference
VT0_6 VT0 6 6000 409255 43844 -365411
VT0_6 VT0 6 6100 416609 39631 -376978
VT0_6 VT0 6 6200 426749 36142 -390607
VT0_6 VT0 6 6300 348291 33963 -314328
VT0_6 VT0 6 6400 212241 35414 -176827
VT0_6 VT0 6 6500 131113 44821 -86292
VT0_6 VT0 6 6600 145162 57922 -87240
VT0_6 VT0 6 6700 157878 74916 -82962
VT0_6 VT0 6 6800 131655 82790 -48865
VT0_6 VT0 6 6900 141463 81190 -60273
VT0_6 VT0 6 7000 160784 73821 -86963
VT0_6 VT0 6 7100 156261 51702 -104559
VT0_6 VT0 6 7200 143029 41301 -101728
VT0_6 VT0 6 7300 134944 41659 -93285
VT0_6 VT0 6 7400 138039 47734 -90305
VT0_6 VT0 6 7500 136335 45283 -91052
VT0_6 VT0 6 7600 146369 38996 -107373
VT0_6 VT0 6 7700 163929 39615 -124314
VT0_6 VT0 6 7800 166057 40799 -125258
VT0_6 VT0 6 7900 175558 43954 -131604
VT0_6 VT0 6 8000 207370 42825 -164545
VT0_6 VT0 6 8100 223846 46757 -177089
VT0_6 VT0 6 8200 256995 42525 -214470
VT0_6 VT0 6 8300 282322 35044 -247278
VT0_6 VT0 6 8400 260644 36007 -224637
VT0_6 VT0 6 8500 259176 43984 -215192
VT0_6 VT0 6 8600 249920 51320 -198600
VT0_6 VT0 6 8700 219636 49236 -170400
VT0_6 VT0 6 8800 209440 47457 -161983
VT0_6 VT0 6 8900 189430 48578 -140852
VT0_6 VT0 6 9000 189777 46358 -143419
VT0_6 VT0 6 9100 233812 46200 -187612
VT0_6 VT0 6 9200 248047 47567 -200480
VT0_6 VT0 6 9300 250531 53438 -197093
VT0_6 VT0 6 9400 231538 51725 -179813
VT0_6 VT0 6 9500 219010 53674 -165336
VT0_6 VT0 6 9600 220282 45580 -174702
VT0_6 VT0 6 9700 238568 38031 -200537
VT0_6 VT0 6 9800 255621 34944 -220677
VT0_6 VT0 6 9900 242627 33562 -209065
VT0_6 VT0 6 10000 227518 30700 -196818
VT0_7 VT0 7 0 0 0 0
VT0_7 VT0 7 100 40 876 836
VT0_7 VT0 7 200 359 9314 8955
VT0_7 VT0 7 300 608 17125 16517
VT0_7 VT0 7 400 902 23753 22851
VT0_7 VT0 7 500 2549 34644 32095
VT0_7 VT0 7 600 17423 54389 36966
VT0_7 VT0 7 700 85892 68544 -17348
VT0_7 VT0 7 800 218815 63070 -155745
VT0_7 VT0 7 900 278620 55074 -223546
VT0_7 VT0 7 1000 272645 49950 -222695
VT0_7 VT0 7 1100 243248 47584 -195664
VT0_7 VT0 7 1200 254016 43262 -210754
VT0_7 VT0 7 1300 283949 40402 -243547
VT0_7 VT0 7 1400 317342 37649 -279693
VT0_7 VT0 7 1500 340836 36144 -304692
VT0_7 VT0 7 1600 351219 37167 -314052
VT0_7 VT0 7 1700 365237 35306 -329931
VT0_7 VT0 7 1800 379903 29500 -350403
VT0_7 VT0 7 1900 392122 27355 -364767
VT0_7 VT0 7 2000 391811 26971 -364840
VT0_7 VT0 7 2100 406068 24964 -381104
VT0_7 VT0 7 2200 414971 24369 -390602
VT0_7 VT0 7 2300 422921 23477 -399444
VT0_7 VT0 7 2400 427103 24746 -402357
VT0_7 VT0 7 2500 420602 26007 -394595
VT0_7 VT0 7 2600 440802 27862 -412940
VT0_7 VT0 7 2700 448127 28599 -419528
VT0_7 VT0 7 2800 442073 25873 -416200
VT0_7 VT0 7 2900 437979 26004 -411975
VT0_7 VT0 7 3000 436687 27702 -408985
VT0_7 VT0 7 3100 445762 33165 -412597
VT0_7 VT0 7 3200 437601 28527 -409074
VT0_7 VT0 7 3300 433743 29929 -403814
VT0_7 VT0 7 3400 419742 28374 -391368
VT0_7 VT0 7 3500 420661 29204 -391457
VT0_7 VT0 7 3600 418306 32363 -385943
VT0_7 VT0 7 3700 430560 33382 -397178
VT0_7 VT0 7 3800 428011 30232 -397779
VT0_7 VT0 7 3900 437894 29208 -408686
VT0_7 VT0 7 4000 438830 28648 -410182
VT0_7 VT0 7 4100 422726 30597 -392129
VT0_7 VT0 7 4200 425333 31256 -394077
VT0_7 VT0 7 4300 410943 30408 -380535
VT0_7 VT0 7 4400 409223 27510 -381713
VT0_7 VT0 7 4500 405396 27167 -378229
VT0_7 VT0 7 4600 403572 28616 -374956
VT0_7 VT0 7 4700 400115 29949 -370166
VT0_7 VT0 7 4800 404760 28977 -375783
VT0_7 VT0 7 4900 408170 28886 -379284
VT0_7 VT0 7 5000 419482 28007 -391475
VT0_7 VT0 7 5100 409768 25401 -384367
VT0_7 VT0 7 5200 417582 25734 -391848
VT0_7 VT0 7 5300 428076 26713 -401363
VT0_7 VT0 7 5400 420054 28155 -391899
VT0_7 VT0 7 5500 412793 29370 -383423
VT0_7 VT0 7 5600 413557 27704 -385853
VT0_7 VT0 7 5700 426174 27206 -398968
VT0_7 VT0 7 5800 417226 27932 -389294
VT0_7 VT0 7 5900 415100 26300 -388800
VT0_7 VT0 7 6000 418529 27240 -391289
VT0_7 VT0 7 6100 411853 26077 -385776
VT0_7 VT0 7 6200 402653 28630 -374023
VT0_7 VT0 7 6300 410147 26678 -383469
VT0_7 VT0 7 6400 407514 27518 -379996
VT0_7 VT0 7 6500 406633 27317 -379316
VT0_7 VT0 7 6600 399909 30848 -369061
VT0_7 VT0 7 6700 403832 30700 -373132
VT0_7 VT0 7 6800 401434 31342 -370092
VT0_7 VT0 7 6900 398849 34126 -364723
VT0_7 VT0 7 7000 400874 32993 -367881
VT0_7 VT0 7 7100 410660 31832 -378828
VT0_7 VT0 7 7200 413171 31124 -382047
VT0_7 VT0 7 7300 417579 30476 -387103
VT0_7 VT0 7 7400 411328 30947 -380381
VT0_7 VT0 7 7500 410329 32739 -377590
VT0_7 VT0 7 7600 407669 32124 -375545
VT0_7 VT0 7 7700 411872 32929 -378943
VT0_7 VT0 7 7800 407808 31466 -376342
VT0_7 VT0 7 7900 398823 28482 -370341
VT0_7 VT0 7 8000 412989 29224 -383765
VT0_7 VT0 7 8100 415627 28325 -387302
VT0_7 VT0 7 8200 404673 27536 -377137
VT0_7 VT0 7 8300 399920 28495 -371425
VT0_7 VT0 7 8400 407342 27727 -379615
VT0_7 VT0 7 8500 397633 28130 -369503
VT0_7 VT0 7 8600 399801 29338 -370463
VT0_7 VT0 7 8700 411426 27910 -383516
VT0_7 VT0 7 8800 417459 29073 -388386
VT0_7 VT0 7 8900 408059 27597 -380462
VT0_7 VT0 7 9000 396749 26605 -370144
VT0_7 VT0 7 9100 394876 27439 -367437
VT0_7 VT0 7 9200 397786 26189 -371597
VT0_7 VT0 7 9300 398522 28955 -369567
VT0_7 VT0 7 9400 400258 32488 -367770
VT0_7 VT0 7 9500 404971 31224 -373747
VT0_7 VT0 7 9600 403486 30636 -372850
VT0_7 VT0 7 9700 414413 29776 -384637
VT0_7 VT0 7 9800 412412 26674 -385738
VT0_7 VT0 7 9900 409097 26343 -382754
VT0_7 VT0 7 10000 412279 26805 -385474
VT0_8 VT0 8 0 0 0 0
VT0_8 VT0 8 100 46 886 840
VT0_8 VT0 8 200 384 9487 9103
VT0_8 VT0 8 300 649 17809 17160
VT0_8 VT0 8 400 761 23088 22327
VT0_8 VT0 8 500 735 28414 27679
VT0_8 VT0 8 600 749 24551 23802
VT0_8 VT0 8 700 7318 64985 57667
VT0_8 VT0 8 800 25832 96884 71052
VT0_8 VT0 8 900 54386 68464 14078
VT0_8 VT0 8 1000 91332 44374 -46958
VT0_8 VT0 8 1100 121960 27395 -94565
VT0_8 VT0 8 1200 157539 22704 -134835
VT0_8 VT0 8 1300 180784 20505 -160279
VT0_8 VT0 8 1400 177001 20202 -156799
VT0_8 VT0 8 1500 164711 20171 -144540
VT0_8 VT0 8 1600 181296 19540 -161756
VT0_8 VT0 8 1700 199523 20128 -179395
VT0_8 VT0 8 1800 221811 19785 -202026
VT0_8 VT0 8 1900 238578 19448 -219130
VT0_8 VT0 8 2000 234299 20528 -213771
VT0_8 VT0 8 2100 239074 21787 -217287
VT0_8 VT0 8 2200 238360 22110 -216250
VT0_8 VT0 8 2300 238201 22975 -215226
VT0_8 VT0 8 2400 258428 21856 -236572
VT0_8 VT0 8 2500 289889 20699 -269190
VT0_8 VT0 8 2600 278800 21588 -257212
VT0_8 VT0 8 2700 301393 24175 -277218
VT0_8 VT0 8 2800 326880 24676 -302204
VT0_8 VT0 8 2900 348414 24790 -323624
VT0_8 VT0 8 3000 344872 24450 -320422
VT0_8 VT0 8 3100 359195 22596 -336599
VT0_8 VT0 8 3200 373558 22066 -351492
VT0_8 VT0 8 3300 392444 21742 -370702
VT0_8 VT0 8 3400 408955 23447 -385508
VT0_8 VT0 8 3500 374035 22782 -351253
VT0_8 VT0 8 3600 387482 23790 -363692
VT0_8 VT0 8 3700 372022 24437 -347585
VT0_8 VT0 8 3800 327782 23658 -304124
VT0_8 VT0 8 3900 301322 24071 -277251
VT0_8 VT0 8 4000 297942 23538 -274404
VT0_8 VT0 8 4100 323509 24608 -298901
VT0_8 VT0 8 4200 333173 24208 -308965
VT0_8 VT0 8 4300 296172 23918 -272254
VT0_8 VT0 8 4400 272592 24695 -247897
VT0_8 VT0 8 4500 283525 23548 -259977
VT0_8 VT0 8 4600 267052 23659 -243393
VT0_8 VT0 8 4700 266565 23901 -242664
VT0_8 VT0 8 4800 277283 24175 -253108
VT0_8 VT0 8 4900 325128 25859 -299269
VT0_8 VT0 8 5000 359082 24277 -334805
VT0_8 VT0 8 5100 403568 25166 -378402
VT0_8 VT0 8 5200 462294 25995 -436299
VT0_8 VT0 8 5300 498040 27075 -470965
VT0_8 VT0 8 5400 535016 27348 -507668
VT0_8 VT0 8 5500 544059 28774 -515285
VT0_8 VT0 8 5600 547587 29337 -518250
VT0_8 VT0 8 5700 554287 28638 -525649
VT0_8 VT0 8 5800 561859 29280 -532579
VT0_8 VT0 8 5900 583444 30952 -552492
VT0_8 VT0 8 6000 586575 29402 -557173
VT0_8 VT0 8 6100 581042 28118 -552924
VT0_8 VT0 8 6200 570869 29117 -541752
VT0_8 VT0 8 6300 585002 27705 -557297
VT0_8 VT0 8 6400 585857 28264 -557593
VT0_8 VT0 8 6500 584253 27219 -557034
VT0_8 VT0 8 6600 575943 27644 -548299
VT0_8 VT0 8 6700 579913 29039 -550874
VT0_8 VT0 8 6800 597491 27069 -570422
VT0_8 VT0 8 6900 589398 27247 -562151
VT0_8 VT0 8 7000 576902 25860 -551042
VT0_8 VT0 8 7100 575399 25953 -549446
VT0_8 VT0 8 7200 577703 26331 -551372
VT0_8 VT0 8 7300 595993 26647 -569346
VT0_8 VT0 8 7400 607034 25573 -581461
VT0_8 VT0 8 7500 582921 25739 -557182
VT0_8 VT0 8 7600 583919 25217 -558702
VT0_8 VT0 8 7700 588210 24577 -563633
VT0_8 VT0 8 7800 584672 27392 -557280
VT0_8 VT0 8 7900 579410 26802 -552608
VT0_8 VT0 8 8000 577212 28755 -548457
VT0_8 VT0 8 8100 586264 26097 -560167
VT0_8 VT0 8 8200 605420 26075 -579345
VT0_8 VT0 8 8300 621809 25484 -596325
VT0_8 VT0 8 8400 627179 26980 -600199
VT0_8 VT0 8 8500 620066 24223 -595843
VT0_8 VT0 8 8600 602984 24763 -578221
VT0_8 VT0 8 8700 603607 25027 -578580
VT0_8 VT0 8 8800 613662 24391 -589271
VT0_8 VT0 8 8900 609802 24778 -585024
VT0_8 VT0 8 9000 594548 26497 -568051
VT0_8 VT0 8 9100 584675 26929 -557746
VT0_8 VT0 8 9200 590989 27649 -563340
VT0_8 VT0 8 9300 584210 27633 -556577
VT0_8 VT0 8 9400 583219 28709 -554510
VT0_8 VT0 8 9500 589287 28055 -561232
VT0_8 VT0 8 9600 591217 23683 -567534
VT0_8 VT0 8 9700 577451 27274 -550177
VT0_8 VT0 8 9800 581771 27418 -554353
VT0_8 VT0 8 9900 602069 26332 -575737
VT0_8 VT0 8 10000 614114 27448 -586666
VT0_9 VT0 9 0 0 0 0
VT0_9 VT0 9 100 37 819 782
VT0_9 VT0 9 200 313 9094 8781
VT0_9 VT0 9 300 531 17350 16819
VT0_9 VT0 9 400 749 23449 22700
VT0_9 VT0 9 500 1068 31218 30150
VT0_9 VT0 9 600 1425 36981 35556
VT0_9 VT0 9 700 1693 26083 24390
VT0_9 VT0 9 800 49411 33567 -15844
VT0_9 VT0 9 900 417763 39837 -377926
VT0_9 VT0 9 1000 539334 39743 -499591
VT0_9 VT0 9 1100 551151 37104 -514047
VT0_9 VT0 9 1200 558534 34341 -524193
VT0_9 VT0 9 1300 570179 34262 -535917
VT0_9 VT0 9 1400 556158 30729 -525429
VT0_9 VT0 9 1500 514950 26639 -488311
VT0_9 VT0 9 1600 440341 19721 -420620
VT0_9 VT0 9 1700 314046 13050 -300996
VT0_9 VT0 9 1800 182667 7672 -174995
VT0_9 VT0 9 1900 111061 4511 -106550
VT0_9 VT0 9 2000 91923 3508 -88415
VT0_9 VT0 9 2100 87645 4135 -83510
VT0_9 VT0 9 2200 82046 3998 -78048
VT0_9 VT0 9 2300 94707 4346 -90361
VT0_9 VT0 9 2400 86969 4266 -82703
VT0_9 VT0 9 2500 88143 4263 -83880
VT0_9 VT0 9 2600 85974 5166 -80808
VT0_9 VT0 9 2700 105278 5815 -99463
VT0_9 VT0 9 2800 113947 6844 -107103
VT0_9 VT0 9 2900 146117 10528 -135589
VT0_9 VT0 9 3000 183096 13781 -169315
VT0_9 VT0 9 3100 237429 22268 -215161
VT0_9 VT0 9 3200 315848 24301 -291547
VT0_9 VT0 9 3300 354305 24944 -329361
VT0_9 VT0 9 3400 384744 27873 -356871
VT0_9 VT0 9 3500 413149 34654 -378495
VT0_9 VT0 9 3600 388434 34061 -354373
VT0_9 VT0 9 3700 376243 29733 -346510
VT0_9 VT0 9 3800 359186 26520 -332666
VT0_9 VT0 9 3900 338092 28130 -309962
VT0_9 VT0 9 4000 341809 28507 -313302
VT0_9 VT0 9 4100 352244 29818 -322426
VT0_9 VT0 9 4200 361434 30691 -330743
VT0_9 VT0 9 4300 325869 27604 -298265
VT0_9 VT0 9 4400 299888 23412 -276476
VT0_9 VT0 9 4500 296979 23429 -273550
VT0_9 VT0 9 4600 311254 25214 -286040
VT0_9 VT0 9 4700 319791 27536 -292255
VT0_9 VT0 9 4800 311209 28246 -282963
VT0_9 VT0 9 4900 295693 25716 -269977
VT0_9 VT0 9 5000 312228 25351 -286877
VT0_9 VT0 9 5100 312433 24858 -287575
VT0_9 VT0 9 5200 301636 25983 -275653
VT0_9 VT0 9 5300 303489 25945 -277544
VT0_9 VT0 9 5400 310004 26110 -283894
VT0_9 VT0 9 5500 279579 27570 -252009
VT0_9 VT0 9 5600 256579 27380 -229199
VT0_9 VT0 9 5700 241619 31458 -210161
VT0_9 VT0 9 5800 222538 32489 -190049
VT0_9 VT0 9 5900 235945 32116 -203829
VT0_9 VT0 9 6000 226958 28963 -197995
VT0_9 VT0 9 6100 214978 29159 -185819
VT0_9 VT0 9 6200 218137 27838 -190299
VT0_9 VT0 9 6300 232462 25746 -206716
VT0_9 VT0 9 6400 253027 27190 -225837
VT0_9 VT0 9 6500 262766 24963 -237803
VT0_9 VT0 9 6600 267276 24855 -242421
VT0_9 VT0 9 6700 255506 26524 -228982
VT0_9 VT0 9 6800 259126 31162 -227964
VT0_9 VT0 9 6900 299004 29430 -269574
VT0_9 VT0 9 7000 329445 31377 -298068
VT0_9 VT0 9 7100 332795 33986 -298809
VT0_9 VT0 9 7200 328127 36516 -291611
VT0_9 VT0 9 7300 310622 36859 -273763
VT0_9 VT0 9 7400 329651 33199 -296452
VT0_9 VT0 9 7500 351881 33197 -318684
VT0_9 VT0 9 7600 360441 32210 -328231
VT0_9 VT0 9 7700 371150 29385 -341765
VT0_9 VT0 9 7800 378052 27952 -350100
VT0_9 VT0 9 7900 368570 24162 -344408
VT0_9 VT0 9 8000 318158 25803 -292355
VT0_9 VT0 9 8100 308559 26431 -282128
VT0_9 VT0 9 8200 299666 25474 -274192
VT0_9 VT0 9 8300 304426 23317 -281109
VT0_9 VT0 9 8400 304881 22909 -281972
VT0_9 VT0 9 8500 294347 22997 -271350
VT0_9 VT0 9 8600 291579 22953 -268626
VT0_9 VT0 9 8700 302869 25580 -277289
VT0_9 VT0 9 8800 311067 31067 -280000
VT0_9 VT0 9 8900 341619 30950 -310669
VT0_9 VT0 9 9000 332443 29850 -302593
VT0_9 VT0 9 9100 300114 33162 -266952
VT0_9 VT0 9 9200 303726 36172 -267554
VT0_9 VT0 9 9300 283331 37336 -245995
VT0_9 VT0 9 9400 269220 32455 -236765
VT0_9 VT0 9 9500 287166 29793 -257373
VT0_9 VT0 9 9600 325102 29243 -295859
VT0_9 VT0 9 9700 321514 29919 -291595
VT0_9 VT0 9 9800 297379 29392 -267987
VT0_9 VT0 9 9900 265517 28237 -237280
VT0_9 VT0 9 10000 222919 25013 -197906
VT0_10 VT0 10 0 0 0 0
VT0_10 VT0 10 100 37 882 845
VT0_10 VT0 10 200 365 9595 9230
VT0_10 VT0 10 300 626 18187 17561
VT0_10 VT0 10 400 771 24775 24004
VT0_10 VT0 10 500 1018 33026 32008
VT0_10 VT0 10 600 1181 37453 36272
VT0_10 VT0 10 700 1095 26916 25821
VT0_10 VT0 10 800 18143 42056 23913
VT0_10 VT0 10 900 98918 40769 -58149
VT0_10 VT0 10 1000 287719 35977 -251742
VT0_10 VT0 10 1100 372048 34234 -337814
VT0_10 VT0 10 1200 397764 31520 -366244
VT0_10 VT0 10 1300 402827 29722 -373105
VT0_10 VT0 10 1400 377883 30082 -347801
VT0_10 VT0 10 1500 369972 28791 -341181
VT0_10 VT0 10 1600 337448 25782 -311666
VT0_10 VT0 10 1700 260466 17816 -242650
VT0_10 VT0 10 1800 162195 14778 -147417
VT0_10 VT0 10 1900 134777 24823 -109954
VT0_10 VT0 10 2000 240397 69289 -171108
VT0_10 VT0 10 2100 331624 54819 -276805
VT0_10 VT0 10 2200 392354 38893 -353461
VT0_10 VT0 10 2300 396392 37132 -359260
VT0_10 VT0 10 2400 390359 30886 -359473
VT0_10 VT0 10 2500 382199 26270 -355929
VT0_10 VT0 10 2600 361541 25621 -335920
VT0_10 VT0 10 2700 357540 25153 -332387
VT0_10 VT0 10 2800 366808 24308 -342500
VT0_10 VT0 10 2900 371090 24776 -346314
VT0_10 VT0 10 3000 379195 23797 -355398
VT0_10 VT0 10 3100 408277 25028 -383249
VT0_10 VT0 10 3200 423491 26060 -397431
VT0_10 VT0 10 3300 433308 26338 -406970
VT0_10 VT0 10 3400 459856 28356 -431500
VT0_10 VT0 10 3500 488109 28029 -460080
VT0_10 VT0 10 3600 510072 29040 -481032
VT0_10 VT0 10 3700 500858 27984 -472874
VT0_10 VT0 10 3800 504849 24955 -479894
VT0_10 VT0 10 3900 512794 25325 -487469
VT0_10 VT0 10 4000 526940 26563 -500377
VT0_10 VT0 10 4100 513327 27828 -485499
VT0_10 VT0 10 4200 531554 28222 -503332
VT0_10 VT0 10 4300 535899 30233 -505666
VT0_10 VT0 10 4400 542335 30487 -511848
VT0_10 VT0 10 4500 539586 27957 -511629
VT0_10 VT0 10 4600 551165 28218 -522947
VT0_10 VT0 10 4700 546453 27383 -519070
VT0_10 VT0 10 4800 549035 30244 -518791
VT0_10 VT0 10 4900 565220 29146 -536074
VT0_10 VT0 10 5000 577335 28705 -548630
VT0_10 VT0 10 5100 588369 28678 -559691
VT0_10 VT0 10 5200 581904 29140 -552764
VT0_10 VT0 10 5300 579386 29873 -549513
VT0_10 VT0 10 5400 587241 28145 -559096
VT0_10 VT0 10 5500 580331 28292 -552039
VT0_10 VT0 10 5600 562909 28653 -534256
VT0_10 VT0 10 5700 556732 28812 -527920
VT0_10 VT0 10 5800 558080 29615 -528465
VT0_10 VT0 10 5900 572615 28463 -544152
VT0_10 VT0 10 6000 590122 28726 -561396
VT0_10 VT0 10 6100 580718 29468 -551250
VT0_10 VT0 10 6200 586355 26439 -559916
VT0_10 VT0 10 6300 597134 26204 -570930
VT0_10 VT0 10 6400 596787 27152 -569635
VT0_10 VT0 10 6500 583131 27933 -555198
VT0_10 VT0 10 6600 575383 29551 -545832
VT0_10 VT0 10 6700 582978 28922 -554056
VT0_10 VT0 10 6800 567165 27778 -539387
VT0_10 VT0 10 6900 540681 28126 -512555
VT0_10 VT0 10 7000 560926 27670 -533256
VT0_10 VT0 10 7100 588907 26321 -562586
VT0_10 VT0 10 7200 597993 24468 -573525
VT0_10 VT0 10 7300 589314 24962 -564352
VT0_10 VT0 10 7400 589638 26371 -563267
VT0_10 VT0 10 7500 593415 27052 -566363
VT0_10 VT0 10 7600 583835 28198 -555637
VT0_10 VT0 10 7700 584108 26055 -558053
VT0_10 VT0 10 7800 562348 27398 -534950
VT0_10 VT0 10 7900 513446 26808 -486638
VT0_10 VT0 10 8000 447736 26404 -421332
VT0_10 VT0 10 8100 406048 24707 -381341
VT0_10 VT0 10 8200 367426 26730 -340696
VT0_10 VT0 10 8300 344131 24923 -319208
VT0_10 VT0 10 8400 323066 26110 -296956
VT0_10 VT0 10 8500 316597 30431 -286166
VT0_10 VT0 10 8600 330685 31452 -299233
VT0_10 VT0 10 8700 373479 32423 -341056
VT0_10 VT0 10 8800 417855 31014 -386841
VT0_10 VT0 10 8900 459985 31443 -428542
VT0_10 VT0 10 9000 477105 32835 -444270
VT0_10 VT0 10 9100 474198 29675 -444523
VT0_10 VT0 10 9200 488750 29041 -459709
VT0_10 VT0 10 9300 492908 30860 -462048
VT0_10 VT0 10 9400 511095 28582 -482513
VT0_10 VT0 10 9500 518473 29940 -488533
VT0_10 VT0 10 9600 523949 31245 -492704
VT0_10 VT0 10 9700 520984 30459 -490525
VT0_10 VT0 10 9800 533558 30146 -503412
VT0_10 VT0 10 9900 520558 27862 -492696
VT0_10 VT0 10 10000 537405 29584 -507821
VT0.25_1 VT0.25 1 0 0 0 0
VT0.25_1 VT0.25 1 100 59 1229 1170
VT0.25_1 VT0.25 1 200 404 10654 10250
VT0.25_1 VT0.25 1 300 715 19488 18773
VT0.25_1 VT0.25 1 400 963 26517 25554
VT0.25_1 VT0.25 1 500 1092 34531 33439
VT0.25_1 VT0.25 1 600 1304 42045 40741
VT0.25_1 VT0.25 1 700 1763 48003 46240
VT0.25_1 VT0.25 1 800 27823 159677 131854
VT0.25_1 VT0.25 1 900 62542 169049 106507
VT0.25_1 VT0.25 1 1000 119586 130018 10432
VT0.25_1 VT0.25 1 1100 175884 105070 -70814
VT0.25_1 VT0.25 1 1200 200352 108110 -92242
VT0.25_1 VT0.25 1 1300 189910 127425 -62485
VT0.25_1 VT0.25 1 1400 155516 151803 -3713
VT0.25_1 VT0.25 1 1500 124900 164577 39677
VT0.25_1 VT0.25 1 1600 120411 156489 36078
VT0.25_1 VT0.25 1 1700 119974 131309 11335
VT0.25_1 VT0.25 1 1800 108759 118169 9410
VT0.25_1 VT0.25 1 1900 121191 118466 -2725
VT0.25_1 VT0.25 1 2000 122136 135743 13607
VT0.25_1 VT0.25 1 2100 133201 136595 3394
VT0.25_1 VT0.25 1 2200 134398 155656 21258
VT0.25_1 VT0.25 1 2300 134108 186794 52686
VT0.25_1 VT0.25 1 2400 137685 209260 71575
VT0.25_1 VT0.25 1 2500 135549 206100 70551
VT0.25_1 VT0.25 1 2600 140607 197319 56712
VT0.25_1 VT0.25 1 2700 130542 181934 51392
VT0.25_1 VT0.25 1 2800 145542 173095 27553
VT0.25_1 VT0.25 1 2900 161196 171911 10715
VT0.25_1 VT0.25 1 3000 174017 175086 1069
VT0.25_1 VT0.25 1 3100 207248 180665 -26583
VT0.25_1 VT0.25 1 3200 248361 189210 -59151
VT0.25_1 VT0.25 1 3300 277250 202027 -75223
VT0.25_1 VT0.25 1 3400 286559 205905 -80654
VT0.25_1 VT0.25 1 3500 292842 198982 -93860
VT0.25_1 VT0.25 1 3600 298736 191361 -107375
VT0.25_1 VT0.25 1 3700 296421 187113 -109308
VT0.25_1 VT0.25 1 3800 305857 192837 -113020
VT0.25_1 VT0.25 1 3900 304481 189622 -114859
VT0.25_1 VT0.25 1 4000 299399 203394 -96005
VT0.25_1 VT0.25 1 4100 292467 195836 -96631
VT0.25_1 VT0.25 1 4200 286442 183578 -102864
VT0.25_1 VT0.25 1 4300 286215 176687 -109528
VT0.25_1 VT0.25 1 4400 286537 185310 -101227
VT0.25_1 VT0.25 1 4500 287471 184092 -103379
VT0.25_1 VT0.25 1 4600 285282 173939 -111343
VT0.25_1 VT0.25 1 4700 277264 172331 -104933
VT0.25_1 VT0.25 1 4800 279983 174251 -105732
VT0.25_1 VT0.25 1 4900 279553 182061 -97492
VT0.25_1 VT0.25 1 5000 276038 187921 -88117
VT0.25_1 VT0.25 1 5100 284539 192750 -91789
VT0.25_1 VT0.25 1 5200 287044 200396 -86648
VT0.25_1 VT0.25 1 5300 289637 197761 -91876
VT0.25_1 VT0.25 1 5400 246893 158626 -88267
VT0.25_1 VT0.25 1 5500 158479 102175 -56304
VT0.25_1 VT0.25 1 5600 62040 46396 -15644
VT0.25_1 VT0.25 1 5700 34319 26446 -7873
VT0.25_1 VT0.25 1 5800 29908 24753 -5155
VT0.25_1 VT0.25 1 5900 27789 25788 -2001
VT0.25_1 VT0.25 1 6000 27973 25139 -2834
VT0.25_1 VT0.25 1 6100 29338 26538 -2800
VT0.25_1 VT0.25 1 6200 30274 24878 -5396
VT0.25_1 VT0.25 1 6300 29517 24358 -5159
VT0.25_1 VT0.25 1 6400 27495 23045 -4450
VT0.25_1 VT0.25 1 6500 27948 22678 -5270
VT0.25_1 VT0.25 1 6600 27766 22117 -5649
VT0.25_1 VT0.25 1 6700 29905 24954 -4951
VT0.25_1 VT0.25 1 6800 28727 25332 -3395
VT0.25_1 VT0.25 1 6900 29571 24056 -5515
VT0.25_1 VT0.25 1 7000 28407 24134 -4273
VT0.25_1 VT0.25 1 7100 27974 23786 -4188
VT0.25_1 VT0.25 1 7200 28175 23435 -4740
VT0.25_1 VT0.25 1 7300 29640 23272 -6368
VT0.25_1 VT0.25 1 7400 31827 23980 -7847
VT0.25_1 VT0.25 1 7500 27988 24394 -3594
VT0.25_1 VT0.25 1 7600 27884 24108 -3776
VT0.25_1 VT0.25 1 7700 27344 24412 -2932
VT0.25_1 VT0.25 1 7800 28173 24677 -3496
VT0.25_1 VT0.25 1 7900 28513 24855 -3658
VT0.25_1 VT0.25 1 8000 28448 24242 -4206
VT0.25_1 VT0.25 1 8100 27338 22769 -4569
VT0.25_1 VT0.25 1 8200 27256 22380 -4876
VT0.25_1 VT0.25 1 8300 27624 22774 -4850
VT0.25_1 VT0.25 1 8400 26672 22492 -4180
VT0.25_1 VT0.25 1 8500 25950 25330 -620
VT0.25_1 VT0.25 1 8600 26570 25175 -1395
VT0.25_1 VT0.25 1 8700 27170 24819 -2351
VT0.25_1 VT0.25 1 8800 26745 25346 -1399
VT0.25_1 VT0.25 1 8900 27166 26994 -172
VT0.25_1 VT0.25 1 9000 27885 25612 -2273
VT0.25_1 VT0.25 1 9100 27319 23900 -3419
VT0.25_1 VT0.25 1 9200 26465 23385 -3080
VT0.25_1 VT0.25 1 9300 26989 23026 -3963
VT0.25_1 VT0.25 1 9400 27017 22668 -4349
VT0.25_1 VT0.25 1 9500 26708 22246 -4462
VT0.25_1 VT0.25 1 9600 28177 21559 -6618
VT0.25_1 VT0.25 1 9700 28631 22291 -6340
VT0.25_1 VT0.25 1 9800 28196 22748 -5448
VT0.25_1 VT0.25 1 9900 30382 23306 -7076
VT0.25_1 VT0.25 1 10000 30243 24007 -6236
VT0.25_2 VT0.25 2 0 0 0 0
VT0.25_2 VT0.25 2 100 61 1184 1123
VT0.25_2 VT0.25 2 200 415 10274 9859
