uid treatment rep update steal_count donate_count difference
STRESS0_1 STRESS0 1 48000 287585 7161 -280424
STRESS0_1 STRESS0 1 48100 294578 7224 -287354
STRESS0_1 STRESS0 1 48200 300691 7579 -293112
STRESS0_1 STRESS0 1 48300 300846 7695 -293151
STRESS0_1 STRESS0 1 48400 298502 6932 -291570
STRESS0_1 STRESS0 1 48500 294280 7065 -287215
STRESS0_1 STRESS0 1 48600 293042 7368 -285674
STRESS0_1 STRESS0 1 48700 298162 7824 -290338
STRESS0_1 STRESS0 1 48800 298259 8111 -290148
STRESS0_1 STRESS0 1 48900 292115 8428 -283687
STRESS0_1 STRESS0 1 49000 297791 8206 -289585
STRESS0_1 STRESS0 1 49100 302500 8700 -293800
STRESS0_1 STRESS0 1 49200 297250 8759 -288491
STRESS0_1 STRESS0 1 49300 296311 8366 -287945
STRESS0_1 STRESS0 1 49400 299668 8756 -290912
STRESS0_1 STRESS0 1 49500 295656 8324 -287332
STRESS0_1 STRESS0 1 49600 298820 7546 -291274
STRESS0_1 STRESS0 1 49700 295098 7890 -287208
STRESS0_1 STRESS0 1 49800 297817 7962 -289855
STRESS0_1 STRESS0 1 49900 292419 7591 -284828
STRESS0_1 STRESS0 1 50000 284296 7108 -277188
STRESS0_1 STRESS0 1 50100 282690 7091 -275599
STRESS0_1 STRESS0 1 50200 285618 7182 -278436
STRESS0_1 STRESS0 1 50300 279245 7202 -272043
STRESS0_1 STRESS0 1 50400 281800 8092 -273708
STRESS0_1 STRESS0 1 50500 287813 8515 -279298
STRESS0_1 STRESS0 1 50600 286002 7789 -278213
STRESS0_1 STRESS0 1 50700 290375 7260 -283115
STRESS0_1 STRESS0 1 50800 285352 7094 -278258
STRESS0_1 STRESS0 1 50900 273374 7767 -265607
STRESS0_1 STRESS0 1 51000 262762 7248 -255514
STRESS0_1 STRESS0 1 51100 255219 7172 -248047
STRESS0_1 STRESS0 1 51200 247910 6961 -240949
STRESS0_1 STRESS0 1 51300 247392 6277 -241115
STRESS0_1 STRESS0 1 51400 251696 6424 -245272
STRESS0_1 STRESS0 1 51500 253487 7077 -246410
STRESS0_1 STRESS0 1 51600 256635 6477 -250158
STRESS0_1 STRESS0 1 51700 259646 6505 -253141
STRESS0_1 STRESS0 1 51800 264307 7562 -256745
STRESS0_1 STRESS0 1 51900 263204 7655 -255549
STRESS0_1 STRESS0 1 52000 269805 7297 -262508
STRESS0_1 STRESS0 1 52100 272610 7450 -265160
STRESS0_1 STRESS0 1 52200 280641 7529 -273112
STRESS0_1 STRESS0 1 52300 276749 7258 -269491
STRESS0_1 STRESS0 1 52400 277758 7375 -270383
STRESS0_1 STRESS0 1 52500 273391 7378 -266013
STRESS0_1 STRESS0 1 52600 264439 7094 -257345
STRESS0_1 STRESS0 1 52700 263738 7466 -256272
STRESS0_1 STRESS0 1 52800 262114 7418 -254696
STRESS0_1 STRESS0 1 52900 263841 7610 -256231
STRESS0_1 STRESS0 1 53000 262296 6485 -255811
STRESS0_1 STRESS0 1 53100 252219 5968 -246251
STRESS0_1 STRESS0 1 53200 246928 5619 -241309
STRESS0_1 STRESS0 1 53300 258710 4985 -253725
STRESS0_1 STRESS0 1 53400 263653 5148 -258505
STRESS0_1 STRESS0 1 53500 272822 5492 -267330
STRESS0_1 STRESS0 1 53600 284760 6057 -278703
STRESS0_1 STRESS0 1 53700 281183 7139 -274044
STRESS0_1 STRESS0 1 53800 284052 7352 -276700
STRESS0_1 STRESS0 1 53900 289866 7730 -282136
STRESS0_1 STRESS0 1 54000 294107 7824 -286283
STRESS0_1 STRESS0 1 54100 291782 7692 -284090
STRESS0_1 STRESS0 1 54200 295437 6970 -288467
STRESS0_1 STRESS0 1 54300 295402 6474 -288928
STRESS0_1 STRESS0 1 54400 295889 6805 -289084
STRESS0_1 STRESS0 1 54500 292571 6317 -286254
STRESS0_1 STRESS0 1 54600 286860 5898 -280962
STRESS0_1 STRESS0 1 54700 282964 5580 -277384
STRESS0_1 STRESS0 1 54800 284323 6277 -278046
STRESS0_1 STRESS0 1 54900 284650 6528 -278122
STRESS0_1 STRESS0 1 55000 288308 6455 -281853
STRESS0_1 STRESS0 1 55100 290225 6915 -283310
STRESS0_1 STRESS0 1 55200 289544 6871 -282673
STRESS0_1 STRESS0 1 55300 289196 6592 -282604
STRESS0_1 STRESS0 1 55400 288439 5873 -282566
STRESS0_1 STRESS0 1 55500 293353 6412 -286941
STRESS0_1 STRESS0 1 55600 289760 6536 -283224
STRESS0_1 STRESS0 1 55700 288637 7003 -281634
STRESS0_1 STRESS0 1 55800 285255 7194 -278061
STRESS0_1 STRESS0 1 55900 287635 7179 -280456
STRESS0_1 STRESS0 1 56000 286922 7633 -279289
STRESS0_1 STRESS0 1 56100 296697 7147 -289550
STRESS0_1 STRESS0 1 56200 294930 7499 -287431
STRESS0_1 STRESS0 1 56300 290577 7849 -282728
STRESS0_1 STRESS0 1 56400 298324 7632 -290692
STRESS0_1 STRESS0 1 56500 304028 7414 -296614
STRESS0_1 STRESS0 1 56600 302059 6875 -295184
STRESS0_1 STRESS0 1 56700 302709 6679 -296030
STRESS0_1 STRESS0 1 56800 301204 7335 -293869
STRESS0_1 STRESS0 1 56900 301290 7903 -293387
STRESS0_1 STRESS0 1 57000 294897 8006 -286891
STRESS0_1 STRESS0 1 57100 291640 7641 -283999
STRESS0_1 STRESS0 1 57200 292011 7172 -284839
STRESS0_1 STRESS0 1 57300 288039 7646 -280393
STRESS0_1 STRESS0 1 57400 287261 7906 -279355
STRESS0_1 STRESS0 1 57500 282960 7667 -275293
STRESS0_1 STRESS0 1 57600 283441 7789 -275652
STRESS0_1 STRESS0 1 57700 280919 7368 -273551
STRESS0_1 STRESS0 1 57800 279773 7500 -272273
STRESS0_1 STRESS0 1 57900 273907 7165 -266742
STRESS0_1 STRESS0 1 58000 272061 7703 -264358
STRESS0_1 STRESS0 1 58100 273195 7097 -266098
STRESS0_1 STRESS0 1 58200 269840 6574 -263266
STRESS0_1 STRESS0 1 58300 275410 6303 -269107
STRESS0_1 STRESS0 1 58400 281336 6689 -274647
STRESS0_1 STRESS0 1 58500 289407 7219 -282188
STRESS0_1 STRESS0 1 58600 290029 7644 -282385
STRESS0_1 STRESS0 1 58700 293708 7643 -286065
STRESS0_1 STRESS0 1 58800 292462 7421 -285041
STRESS0_1 STRESS0 1 58900 288654 6574 -282080
STRESS0_1 STRESS0 1 59000 286793 6098 -280695
STRESS0_1 STRESS0 1 59100 284894 6243 -278651
STRESS0_1 STRESS0 1 59200 282579 6305 -276274
STRESS0_1 STRESS0 1 59300 278227 6513 -271714
STRESS0_1 STRESS0 1 59400 281516 6631 -274885
STRESS0_1 STRESS0 1 59500 283169 6809 -276360
STRESS0_1 STRESS0 1 59600 287781 6346 -281435
STRESS0_1 STRESS0 1 59700 282610 6605 -276005
STRESS0_1 STRESS0 1 59800 280823 6201 -274622
STRESS0_1 STRESS0 1 59900 279543 6349 -273194
STRESS0_1 STRESS0 1 60000 280746 6374 -274372
STRESS0_1 STRESS0 1 60100 288779 7680 -281099
STRESS0_1 STRESS0 1 60200 291415 7924 -283491
STRESS0_1 STRESS0 1 60300 293757 7935 -285822
STRESS0_1 STRESS0 1 60400 296824 7746 -289078
STRESS0_1 STRESS0 1 60500 300680 7658 -293022
STRESS0_1 STRESS0 1 60600 297258 7100 -290158
STRESS0_1 STRESS0 1 60700 291985 7828 -284157
STRESS0_1 STRESS0 1 60800 293574 7692 -285882
STRESS0_1 STRESS0 1 60900 290607 7758 -282849
STRESS0_1 STRESS0 1 61000 289731 7880 -281851
STRESS0_1 STRESS0 1 61100 302194 8176 -294018
STRESS0_1 STRESS0 1 61200 309550 7272 -302278
STRESS0_1 STRESS0 1 61300 312965 7254 -305711
STRESS0_1 STRESS0 1 61400 306015 6807 -299208
STRESS0_1 STRESS0 1 61500 303430 7547 -295883
STRESS0_1 STRESS0 1 61600 302710 7214 -295496
STRESS0_1 STRESS0 1 61700 299793 7045 -292748
STRESS0_1 STRESS0 1 61800 298567 7550 -291017
STRESS0_1 STRESS0 1 61900 294888 7902 -286986
STRESS0_1 STRESS0 1 62000 291989 7538 -284451
STRESS0_1 STRESS0 1 62100 297030 7606 -289424
STRESS0_1 STRESS0 1 62200 288721 7365 -281356
STRESS0_1 STRESS0 1 62300 291122 7992 -283130
STRESS0_1 STRESS0 1 62400 290756 7323 -283433
STRESS0_1 STRESS0 1 62500 291975 7261 -284714
STRESS0_1 STRESS0 1 62600 290320 7145 -283175
STRESS0_1 STRESS0 1 62700 290101 7761 -282340
STRESS0_1 STRESS0 1 62800 294021 7417 -286604
STRESS0_1 STRESS0 1 62900 294865 6962 -287903
STRESS0_1 STRESS0 1 63000 291616 7244 -284372
STRESS0_1 STRESS0 1 63100 291299 8022 -283277
STRESS0_1 STRESS0 1 63200 293730 7956 -285774
STRESS0_1 STRESS0 1 63300 292327 7700 -284627
STRESS0_1 STRESS0 1 63400 289477 7257 -282220
STRESS0_1 STRESS0 1 63500 287691 6980 -280711
STRESS0_1 STRESS0 1 63600 285650 7321 -278329
STRESS0_1 STRESS0 1 63700 290495 7751 -282744
STRESS0_1 STRESS0 1 63800 289191 7896 -281295
STRESS0_1 STRESS0 1 63900 282132 7258 -274874
STRESS0_1 STRESS0 1 64000 279939 7885 -272054
STRESS0_1 STRESS0 1 64100 272969 7758 -265211
STRESS0_1 STRESS0 1 64200 265069 6347 -258722
STRESS0_1 STRESS0 1 64300 262792 6867 -255925
STRESS0_1 STRESS0 1 64400 253457 6961 -246496
STRESS0_1 STRESS0 1 64500 247587 6690 -240897
STRESS0_1 STRESS0 1 64600 241694 6368 -235326
STRESS0_1 STRESS0 1 64700 240244 5971 -234273
STRESS0_1 STRESS0 1 64800 238570 6090 -232480
STRESS0_1 STRESS0 1 64900 238911 6321 -232590
STRESS0_1 STRESS0 1 65000 242351 6396 -235955
STRESS0_1 STRESS0 1 65100 243295 6389 -236906
STRESS0_1 STRESS0 1 65200 242436 6226 -236210
STRESS0_1 STRESS0 1 65300 244293 5928 -238365
STRESS0_1 STRESS0 1 65400 241938 5745 -236193
STRESS0_1 STRESS0 1 65500 234507 5796 -228711
STRESS0_1 STRESS0 1 65600 239957 6263 -233694
STRESS0_1 STRESS0 1 65700 244253 6217 -238036
STRESS0_1 STRESS0 1 65800 251233 5751 -245482
STRESS0_1 STRESS0 1 65900 246108 5916 -240192
STRESS0_1 STRESS0 1 66000 244850 5608 -239242
STRESS0_1 STRESS0 1 66100 248936 6119 -242817
STRESS0_1 STRESS0 1 66200 257712 6162 -251550
STRESS0_1 STRESS0 1 66300 280374 7224 -273150
STRESS0_1 STRESS0 1 66400 281659 7551 -274108
STRESS0_1 STRESS0 1 66500 280871 7602 -273269
STRESS0_1 STRESS0 1 66600 279264 7943 -271321
STRESS0_1 STRESS0 1 66700 287141 7207 -279934
STRESS0_1 STRESS0 1 66800 294382 7140 -287242
STRESS0_1 STRESS0 1 66900 296835 7042 -289793
STRESS0_1 STRESS0 1 67000 299034 7262 -291772
STRESS0_1 STRESS0 1 67100 302570 7896 -294674
STRESS0_1 STRESS0 1 67200 297561 6944 -290617
STRESS0_1 STRESS0 1 67300 290423 6818 -283605
STRESS0_1 STRESS0 1 67400 295271 6932 -288339
STRESS0_1 STRESS0 1 67500 296068 7219 -288849
STRESS0_1 STRESS0 1 67600 297990 7142 -290848
STRESS0_1 STRESS0 1 67700 298117 7616 -290501
STRESS0_1 STRESS0 1 67800 297614 7250 -290364
STRESS0_1 STRESS0 1 67900 301269 6891 -294378
STRESS0_1 STRESS0 1 68000 299510 7138 -292372
STRESS0_1 STRESS0 1 68100 295508 7491 -288017
STRESS0_1 STRESS0 1 68200 297418 8022 -289396
STRESS0_1 STRESS0 1 68300 298755 8410 -290345
STRESS0_1 STRESS0 1 68400 288219 8059 -280160
STRESS0_1 STRESS0 1 68500 288461 7709 -280752
STRESS0_1 STRESS0 1 68600 297212 7783 -289429
STRESS0_1 STRESS0 1 68700 291660 7905 -283755
STRESS0_1 STRESS0 1 68800 294280 7387 -286893
STRESS0_1 STRESS0 1 68900 288281 7009 -281272
STRESS0_1 STRESS0 1 69000 283280 7178 -276102
STRESS0_1 STRESS0 1 69100 285581 7313 -278268
STRESS0_1 STRESS0 1 69200 283699 7491 -276208
STRESS0_1 STRESS0 1 69300 287523 7497 -280026
STRESS0_1 STRESS0 1 69400 280544 6880 -273664
STRESS0_1 STRESS0 1 69500 285577 7312 -278265
STRESS0_1 STRESS0 1 69600 286166 7156 -279010
STRESS0_1 STRESS0 1 69700 287008 7140 -279868
STRESS0_1 STRESS0 1 69800 288436 7226 -281210
STRESS0_1 STRESS0 1 69900 286344 6765 -279579
STRESS0_1 STRESS0 1 70000 288573 7274 -281299
STRESS0_1 STRESS0 1 70100 291811 6926 -284885
STRESS0_1 STRESS0 1 70200 290331 7247 -283084
STRESS0_1 STRESS0 1 70300 283953 7022 -276931
STRESS0_1 STRESS0 1 70400 287238 7517 -279721
STRESS0_1 STRESS0 1 70500 278493 7678 -270815
STRESS0_1 STRESS0 1 70600 275945 7816 -268129
STRESS0_1 STRESS0 1 70700 275244 7545 -267699
STRESS0_1 STRESS0 1 70800 282858 7522 -275336
STRESS0_1 STRESS0 1 70900 290156 7969 -282187
STRESS0_1 STRESS0 1 71000 288357 7549 -280808
STRESS0_1 STRESS0 1 71100 296250 7916 -288334
STRESS0_1 STRESS0 1 71200 294509 7623 -286886
STRESS0_1 STRESS0 1 71300 300195 7269 -292926
STRESS0_1 STRESS0 1 71400 298498 7241 -291257
STRESS0_1 STRESS0 1 71500 295829 7948 -287881
STRESS0_1 STRESS0 1 71600 290081 7757 -282324
STRESS0_1 STRESS0 1 71700 291248 7871 -283377
STRESS0_1 STRESS0 1 71800 289793 7415 -282378
STRESS0_1 STRESS0 1 71900 292955 7850 -285105
STRESS0_1 STRESS0 1 72000 287988 8394 -279594
STRESS0_1 STRESS0 1 72100 286589 7950 -278639
STRESS0_1 STRESS0 1 72200 279265 7159 -272106
STRESS0_1 STRESS0 1 72300 274663 6648 -268015
STRESS0_1 STRESS0 1 72400 279683 6847 -272836
STRESS0_1 STRESS0 1 72500 278583 7883 -270700
STRESS0_1 STRESS0 1 72600 281265 8311 -272954
STRESS0_1 STRESS0 1 72700 283230 8416 -274814
STRESS0_1 STRESS0 1 72800 280208 8269 -271939
STRESS0_1 STRESS0 1 72900 281198 7487 -273711
STRESS0_1 STRESS0 1 73000 284079 7192 -276887
STRESS0_1 STRESS0 1 73100 279625 7328 -272297
STRESS0_1 STRESS0 1 73200 272933 7917 -265016
STRESS0_1 STRESS0 1 73300 271344 7808 -263536
STRESS0_1 STRESS0 1 73400 268126 7999 -260127
STRESS0_1 STRESS0 1 73500 269797 8620 -261177
STRESS0_1 STRESS0 1 73600 270946 7781 -263165
STRESS0_1 STRESS0 1 73700 271852 7968 -263884
STRESS0_1 STRESS0 1 73800 273376 6949 -266427
STRESS0_1 STRESS0 1 73900 282462 6879 -275583
STRESS0_1 STRESS0 1 74000 279966 7232 -272734
STRESS0_1 STRESS0 1 74100 276057 7047 -269010
STRESS0_1 STRESS0 1 74200 276721 7018 -269703
STRESS0_1 STRESS0 1 74300 277341 7257 -270084
STRESS0_1 STRESS0 1 74400 276819 7273 -269546
STRESS0_1 STRESS0 1 74500 275215 7418 -267797
STRESS0_1 STRESS0 1 74600 272026 7442 -264584
STRESS0_1 STRESS0 1 74700 269260 6839 -262421
STRESS0_1 STRESS0 1 74800 271479 6463 -265016
STRESS0_1 STRESS0 1 74900 270348 6629 -263719
STRESS0_1 STRESS0 1 75000 271848 6962 -264886
STRESS0_1 STRESS0 1 75100 272059 7013 -265046
STRESS0_1 STRESS0 1 75200 274623 7176 -267447
STRESS0_1 STRESS0 1 75300 280149 6575 -273574
STRESS0_1 STRESS0 1 75400 275848 6745 -269103
STRESS0_1 STRESS0 1 75500 274633 6644 -267989
STRESS0_1 STRESS0 1 75600 275740 6545 -269195
STRESS0_1 STRESS0 1 75700 280952 6486 -274466
STRESS0_1 STRESS0 1 75800 281258 7034 -274224
STRESS0_1 STRESS0 1 75900 284046 7521 -276525
STRESS0_1 STRESS0 1 76000 284084 7452 -276632
STRESS0_1 STRESS0 1 76100 286547 6996 -279551
STRESS0_1 STRESS0 1 76200 288472 7307 -281165
STRESS0_1 STRESS0 1 76300 296457 7224 -289233
STRESS0_1 STRESS0 1 76400 299821 7052 -292769
STRESS0_1 STRESS0 1 76500 296307 7037 -289270
STRESS0_1 STRESS0 1 76600 292451 7006 -285445
STRESS0_1 STRESS0 1 76700 289364 7414 -281950
STRESS0_1 STRESS0 1 76800 286409 7380 -279029
STRESS0_1 STRESS0 1 76900 294576 7362 -287214
STRESS0_1 STRESS0 1 77000 300696 8090 -292606
STRESS0_1 STRESS0 1 77100 305715 8336 -297379
STRESS0_1 STRESS0 1 77200 299733 7863 -291870
STRESS0_1 STRESS0 1 77300 299177 7750 -291427
STRESS0_1 STRESS0 1 77400 294413 7540 -286873
STRESS0_1 STRESS0 1 77500 293660 7153 -286507
STRESS0_1 STRESS0 1 77600 294084 7373 -286711
STRESS0_1 STRESS0 1 77700 293257 7182 -286075
STRESS0_1 STRESS0 1 77800 295422 7007 -288415
STRESS0_1 STRESS0 1 77900 294073 6793 -287280
STRESS0_1 STRESS0 1 78000 282782 6468 -276314
STRESS0_1 STRESS0 1 78100 283592 6355 -277237
STRESS0_1 STRESS0 1 78200 275990 6315 -269675
STRESS0_1 STRESS0 1 78300 270041 6744 -263297
STRESS0_1 STRESS0 1 78400 261291 6680 -254611
STRESS0_1 STRESS0 1 78500 248376 6989 -241387
STRESS0_1 STRESS0 1 78600 237790 5354 -232436
STRESS0_1 STRESS0 1 78700 222969 5098 -217871
STRESS0_1 STRESS0 1 78800 221622 5328 -216294
STRESS0_1 STRESS0 1 78900 215467 5818 -209649
STRESS0_1 STRESS0 1 79000 213296 5463 -207833
STRESS0_1 STRESS0 1 79100 213488 5774 -207714
STRESS0_1 STRESS0 1 79200 214425 5218 -209207
STRESS0_1 STRESS0 1 79300 215718 5501 -210217
STRESS0_1 STRESS0 1 79400 215225 5638 -209587
STRESS0_1 STRESS0 1 79500 221227 6334 -214893
STRESS0_1 STRESS0 1 79600 224698 5737 -218961
STRESS0_1 STRESS0 1 79700 229036 6338 -222698
STRESS0_1 STRESS0 1 79800 232453 6304 -226149
STRESS0_1 STRESS0 1 79900 241098 6704 -234394
STRESS0_1 STRESS0 1 80000 243921 6849 -237072
STRESS0_1 STRESS0 1 80100 243237 6609 -236628
STRESS0_1 STRESS0 1 80200 253681 6321 -247360
STRESS0_1 STRESS0 1 80300 258228 5536 -252692
STRESS0_1 STRESS0 1 80400 261128 5414 -255714
STRESS0_1 STRESS0 1 80500 266444 5162 -261282
STRESS0_1 STRESS0 1 80600 264992 5814 -259178
STRESS0_1 STRESS0 1 80700 268430 6042 -262388
STRESS0_1 STRESS0 1 80800 273207 6309 -266898
STRESS0_1 STRESS0 1 80900 274776 6926 -267850
STRESS0_1 STRESS0 1 81000 282971 6780 -276191
STRESS0_1 STRESS0 1 81100 295721 7279 -288442
STRESS0_1 STRESS0 1 81200 293861 7111 -286750
STRESS0_1 STRESS0 1 81300 291638 7345 -284293
STRESS0_1 STRESS0 1 81400 297662 8328 -289334
STRESS0_1 STRESS0 1 81500 305226 8880 -296346
STRESS0_1 STRESS0 1 81600 307774 8264 -299510
STRESS0_1 STRESS0 1 81700 308053 8116 -299937
STRESS0_1 STRESS0 1 81800 308274 7353 -300921
STRESS0_1 STRESS0 1 81900 306155 7627 -298528
STRESS0_1 STRESS0 1 82000 302325 6812 -295513
STRESS0_1 STRESS0 1 82100 295869 6932 -288937
STRESS0_1 STRESS0 1 82200 299934 7345 -292589
STRESS0_1 STRESS0 1 82300 298427 7006 -291421
STRESS0_1 STRESS0 1 82400 300012 7770 -292242
STRESS0_1 STRESS0 1 82500 294658 7889 -286769
STRESS0_1 STRESS0 1 82600 289964 7413 -282551
STRESS0_1 STRESS0 1 82700 288958 6863 -282095
STRESS0_1 STRESS0 1 82800 293439 7019 -286420
STRESS0_1 STRESS0 1 82900 288402 6665 -281737
STRESS0_1 STRESS0 1 83000 288241 6540 -281701
STRESS0_1 STRESS0 1 83100 289001 7013 -281988
STRESS0_1 STRESS0 1 83200 293317 7309 -286008
STRESS0_1 STRESS0 1 83300 293854 8211 -285643
STRESS0_1 STRESS0 1 83400 293114 7666 -285448
STRESS0_1 STRESS0 1 83500 290130 7725 -282405
STRESS0_1 STRESS0 1 83600 291944 7236 -284708
STRESS0_1 STRESS0 1 83700 287754 7406 -280348
STRESS0_1 STRESS0 1 83800 289118 6932 -282186
STRESS0_1 STRESS0 1 83900 296735 6807 -289928
STRESS0_1 STRESS0 1 84000 294053 7222 -286831
STRESS0_1 STRESS0 1 84100 299137 7100 -292037
STRESS0_1 STRESS0 1 84200 301314 7770 -293544
STRESS0_1 STRESS0 1 84300 300966 8001 -292965
STRESS0_1 STRESS0 1 84400 302835 8245 -294590
STRESS0_1 STRESS0 1 84500 298857 8053 -290804
STRESS0_1 STRESS0 1 84600 302529 7848 -294681
STRESS0_1 STRESS0 1 84700 302031 8553 -293478
STRESS0_1 STRESS0 1 84800 308650 8899 -299751
STRESS0_1 STRESS0 1 84900 309895 7968 -301927
STRESS0_1 STRESS0 1 85000 307581 7890 -299691
STRESS0_1 STRESS0 1 85100 308962 8044 -300918
STRESS0_1 STRESS0 1 85200 304428 7769 -296659
STRESS0_1 STRESS0 1 85300 302920 7257 -295663
STRESS0_1 STRESS0 1 85400 305607 7374 -298233
STRESS0_1 STRESS0 1 85500 306053 7802 -298251
STRESS0_1 STRESS0 1 85600 301923 7951 -293972
STRESS0_1 STRESS0 1 85700 296238 7876 -288362
STRESS0_1 STRESS0 1 85800 292440 7039 -285401
STRESS0_1 STRESS0 1 85900 289672 6561 -283111
STRESS0_1 STRESS0 1 86000 290983 6875 -284108
STRESS0_1 STRESS0 1 86100 287005 6871 -280134
STRESS0_1 STRESS0 1 86200 284888 6936 -277952
STRESS0_1 STRESS0 1 86300 285501 6650 -278851
STRESS0_1 STRESS0 1 86400 282512 6654 -275858
STRESS0_1 STRESS0 1 86500 283256 7220 -276036
STRESS0_1 STRESS0 1 86600 277644 6928 -270716
STRESS0_1 STRESS0 1 86700 274481 6778 -267703
STRESS0_1 STRESS0 1 86800 272216 6787 -265429
STRESS0_1 STRESS0 1 86900 272510 6954 -265556
STRESS0_1 STRESS0 1 87000 266205 7437 -258768
STRESS0_1 STRESS0 1 87100 267091 6791 -260300
STRESS0_1 STRESS0 1 87200 261613 6318 -255295
STRESS0_1 STRESS0 1 87300 258759 6664 -252095
STRESS0_1 STRESS0 1 87400 259992 7205 -252787
STRESS0_1 STRESS0 1 87500 261669 7875 -253794
STRESS0_1 STRESS0 1 87600 262734 7550 -255184
STRESS0_1 STRESS0 1 87700 262937 6951 -255986
STRESS0_1 STRESS0 1 87800 260262 6405 -253857
STRESS0_1 STRESS0 1 87900 260928 6472 -254456
STRESS0_1 STRESS0 1 88000 261270 6710 -254560
STRESS0_1 STRESS0 1 88100 260948 6621 -254327
STRESS0_1 STRESS0 1 88200 263802 6772 -257030
STRESS0_1 STRESS0 1 88300 263303 6583 -256720
STRESS0_1 STRESS0 1 88400 265892 6748 -259144
STRESS0_1 STRESS0 1 88500 270098 6643 -263455
STRESS0_1 STRESS0 1 88600 270023 6355 -263668
STRESS0_1 STRESS0 1 88700 269156 6190 -262966
STRESS0_1 STRESS0 1 88800 265043 6430 -258613
STRESS0_1 STRESS0 1 88900 260385 6518 -253867
STRESS0_1 STRESS0 1 89000 260072 6510 -253562
STRESS0_1 STRESS0 1 89100 256462 6113 -250349
STRESS0_1 STRESS0 1 89200 255076 6503 -248573
STRESS0_1 STRESS0 1 89300 259037 6666 -252371
STRESS0_1 STRESS0 1 89400 256031 6803 -249228
STRESS0_1 STRESS0 1 89500 255135 7228 -247907
STRESS0_1 STRESS0 1 89600 260087 7748 -252339
STRESS0_1 STRESS0 1 89700 270166 7665 -262501
STRESS0_1 STRESS0 1 89800 271989 6674 -265315
STRESS0_1 STRESS0 1 89900 277067 6534 -270533
STRESS0_1 STRESS0 1 90000 291123 6903 -284220
STRESS0_1 STRESS0 1 90100 295766 7231 -288535
STRESS0_1 STRESS0 1 90200 298985 7746 -291239
STRESS0_1 STRESS0 1 90300 295442 8201 -287241
STRESS0_1 STRESS0 1 90400 294611 7918 -286693
STRESS0_1 STRESS0 1 90500 288343 7108 -281235
STRESS0_1 STRESS0 1 90600 291836 7188 -284648
STRESS0_1 STRESS0 1 90700 289995 7026 -282969
STRESS0_1 STRESS0 1 90800 290934 7156 -283778
STRESS0_1 STRESS0 1 90900 289633 7126 -282507
STRESS0_1 STRESS0 1 91000 281637 7657 -273980
STRESS0_1 STRESS0 1 91100 285824 7287 -278537
STRESS0_1 STRESS0 1 91200 286053 7024 -279029
STRESS0_1 STRESS0 1 91300 283479 7442 -276037
STRESS0_1 STRESS0 1 91400 284772 7792 -276980
STRESS0_1 STRESS0 1 91500 281724 7163 -274561
STRESS0_1 STRESS0 1 91600 280196 7388 -272808
STRESS0_1 STRESS0 1 91700 281023 7209 -273814
STRESS0_1 STRESS0 1 91800 283304 7367 -275937
STRESS0_1 STRESS0 1 91900 278996 7431 -271565
STRESS0_1 STRESS0 1 92000 281660 7391 -274269
STRESS0_1 STRESS0 1 92100 281882 7472 -274410
STRESS0_1 STRESS0 1 92200 281282 7650 -273632
STRESS0_1 STRESS0 1 92300 285782 7256 -278526
STRESS0_1 STRESS0 1 92400 283777 7129 -276648
STRESS0_1 STRESS0 1 92500 282289 7789 -274500
STRESS0_1 STRESS0 1 92600 276486 7968 -268518
STRESS0_1 STRESS0 1 92700 277703 7560 -270143
STRESS0_1 STRESS0 1 92800 277559 7981 -269578
STRESS0_1 STRESS0 1 92900 271458 7893 -263565
STRESS0_1 STRESS0 1 93000 273795 7642 -266153
STRESS0_1 STRESS0 1 93100 274665 7614 -267051
STRESS0_1 STRESS0 1 93200 273966 7229 -266737
STRESS0_1 STRESS0 1 93300 273905 7046 -266859
STRESS0_1 STRESS0 1 93400 272099 7328 -264771
STRESS0_1 STRESS0 1 93500 271389 7924 -263465
STRESS0_1 STRESS0 1 93600 272669 8334 -264335
STRESS0_1 STRESS0 1 93700 276245 7669 -268576
STRESS0_1 STRESS0 1 93800 276274 7085 -269189
STRESS0_1 STRESS0 1 93900 278028 7651 -270377
STRESS0_1 STRESS0 1 94000 280143 7320 -272823
STRESS0_1 STRESS0 1 94100 280586 7249 -273337
STRESS0_1 STRESS0 1 94200 286274 6611 -279663
STRESS0_1 STRESS0 1 94300 294510 7422 -287088
STRESS0_1 STRESS0 1 94400 301399 7659 -293740
STRESS0_1 STRESS0 1 94500 300104 7995 -292109
STRESS0_1 STRESS0 1 94600 292622 7622 -285000
STRESS0_1 STRESS0 1 94700 292334 8018 -284316
STRESS0_1 STRESS0 1 94800 288682 7625 -281057
STRESS0_1 STRESS0 1 94900 288571 7669 -280902
STRESS0_1 STRESS0 1 95000 290017 6931 -283086
STRESS0_1 STRESS0 1 95100 286807 6218 -280589
STRESS0_1 STRESS0 1 95200 285670 6629 -279041
STRESS0_1 STRESS0 1 95300 279892 7327 -272565
STRESS0_1 STRESS0 1 95400 278625 6541 -272084
STRESS0_1 STRESS0 1 95500 282193 6398 -275795
STRESS0_1 STRESS0 1 95600 284437 6437 -278000
STRESS0_1 STRESS0 1 95700 288317 7022 -281295
STRESS0_1 STRESS0 1 95800 288375 7010 -281365
STRESS0_1 STRESS0 1 95900 289618 6687 -282931
STRESS0_1 STRESS0 1 96000 290689 7130 -283559
STRESS0_1 STRESS0 1 96100 289149 6780 -282369
